"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Nrgn	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.603074420390108	3.18287392115567	-5.55758701090753	2.55321038833778e-07	7.85777187197506e-07	5.74294625227141	DOWN	Rhythmic	0.00993860719398638	0.00261482066070914	24	12	0.32944137609238	0.34559192734704	2.9980502240819	2.45612500343532	1.90327920601529	2.47031185604903	2.11187240154552	2.27681213814202	3.37989367414499	3.33395696243367	4.08613952761805	1.73743475103618	2.79569460399537	3.40824284212189	3.01265675148298	2.58669185963969	4.17966484988409	2.88143593891525	3.45980265963481	2.2993368078976	3.27413065084237	2.52146769543559	2.92202546551202	2.10974255145497	2.31532402706375	2.89872511464799	2.3201280241354	2.04065926910167	3.10720486616285	2.72049891369863	2.27814484410439	3.0670435760376	2.54495803985247	2.60479652311436	3.12426156753666	3.15486037010914	2.73759816182739	2.5978960482847	2.6598224878953	2.74056014925172	3.30686388970338	3.64908096935689	2.88823863433682	2.74628288055561	2.90422510850171	2.42312769409579	2.65577413073128	2.6806067025394	2.06568288675644	2.5038614295848	1.7844544616317
NA	Arntl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.601559388316396	2.93475757300573	-6.21940076650267	1.37648445123731e-08	4.97907849187673e-08	8.60949738305217	DOWN	Rhythmic	8.89595939106998e-19	2.04858017065515e-22	24	0	1.37375083511911	2.0048559139562	27.9926940280041	4.06636712051543	4.33448848560665	4.58172247897995	4.72420075895558	3.71109896298311	3.56032298887629	3.91937464141746	3.87920788661147	1.60968813276388	1.77094465544229	1.14193407423751	0.98088394026558	0.0834542567603941	0.798158845519702	-0.166634192026917	0.91603561120158	2.37345932780721	2.84733831990185	2.37101176297038	2.31716800635536	4.1431754282801	3.97000601410384	4.20726294284485	3.88787100367692	4.04297760855892	4.20969565602126	4.40300124373672	4.3417687091958	3.68600207631772	3.87477736291981	3.23841318344098	3.92483683025899	1.17155476045167	0.0732398994449295	0.546804367772871	1.6934313789443	0.679739345756226	1.08928250157532	0.580310003385145	0.756329808625484	2.42467199062991	2.77023238895644	2.55083414750772	2.86647204009816	3.51896332903661	4.21459534302334	4.00145590360464	3.81917169309235
NA	Dok2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.601323025176061	2.48171859204349	-6.80417198870075	9.44012376209768e-10	3.95310872101342e-09	11.2515754955502	DOWN	Rhythmic	0.0263403494505026	0.00839494384329203	24	22	0.103634791940161	0.383897902031585	1.93871446962801	3.61741379888087	2.42179936212137	2.93985265641559	2.97103814310179	2.9206037060941	3.14540775410934	2.88919097257978	2.79855347023187	3.03827013829038	3.29804175255677	3.28537162754203	3.10782169204078	2.77434268108312	3.04797500460969	2.39096941307258	2.61107772784379	3.08144822753164	3.62823090274316	3.02694003006197	3.32345064924802	3.15135864366392	3.58874228410298	3.42359331787779	2.92282756611612	3.7200707733579	3.35907845107785	3.17843806995984	3.42092449820647	3.2500375289971	3.22192448725027	3.37191078572544	2.786229670508	2.30900276262833	3.01550288106815	2.61752844518981	2.65918498793427	2.84243709437317	2.93597924956171	3.02119967063731	3.5172569340831	3.35740161445757	3.01807433538607	3.19534899522849	2.56262771212149	3.593978225916	3.26334932791977	3.39313909387333	3.30597009715761
NA	Wsb1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.600094587534586	2.85151172248865	-5.34629150325094	6.29224049075934e-07	1.84060137246527e-06	4.86112492676876	DOWN	Rhythmic	0.000971485570100521	0.000162529479948884	24	4	0.590741867324602	0.510602965628734	3.75862464090378	4.50228395274802	4.01467838453175	3.50900998712606	3.89265314580168	4.26709191951234	3.99992707277132	4.51694093911563	3.68983374950786	3.68671703651581	3.74756465578132	3.57604320289748	3.57319888353727	2.7927323075741	3.24964229640754	3.05151305999012	2.97296628105247	2.3546314677003	2.02231235284484	3.55415425469937	2.75672747516144	3.65265754110469	3.16449191213926	3.04749066471794	3.43791420745298	4.21879719756905	3.02653401595918	3.17751260075145	4.03401005496559	3.84307912380002	4.30377757780036	3.79483011398842	4.0147063370993	3.77438806460762	3.20015357658005	4.37478163212269	4.99147331713199	3.22122299254645	3.77608204112331	4.12916340949568	3.95320978661845	3.4301826637604	2.98225580339481	3.47702078416913	2.54262577334966	4.05001915881287	2.7099671134101	3.65924588980393	4.5415127821125
NA	Thra	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.599764239201	3.22694094491363	-7.63236180803928	1.88988963923476e-11	9.78169935444214e-11	15.1219467768954	DOWN	Rhythmic	0.00121312815125235	0.000210638716417794	24	2	0.341508309314789	0.296061526141093	2.60114963791536	3.9617040868021	4.16314477678397	3.95650170574429	4.38585944356868	3.87637101971052	3.7886529950172	3.73835537969508	3.85699751841764	3.21163107955142	3.51862878945427	3.76887604993776	3.2180128128724	3.64822533401001	2.87468463496552	3.58197724839067	3.15852943377647	3.37403183572156	3.08194541819015	3.5479838793483	3.68008373542901	3.52372781282689	4.25755552677197	3.38254016325147	3.55132782431466	3.15346149109549	3.67283308986376	3.71602447320566	3.55005162147193	4.07004405705849	3.81726377100653	3.65763135047423	3.58867985254345	3.41923945055546	3.54036362632751	3.28085680193571	3.08737654113376	3.37718674082478	3.65579543914312	3.091052761537	3.24404469119478	3.19700841074472	2.91516821551022	3.50857765949536	2.93063154441662	3.59451031366504	3.08639576845705	3.68413775720438	3.27602391720685
NA	Pnldc1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.595661245757401	2.25247824172462	4.71375698461667	8.43146277207667e-06	2.14742680866527e-05	2.3363060631606	UP	Rhythmic	2.73834087349305e-05	2.42462191331739e-06	24	10	0.431094533477314	0.785685394522781	2.92873438060371	0.66350405984278	1.63879312424384	1.47918373896963	1.68841129718044	2.06732466022084	1.63299623159394	1.29839404573524	2.40255479474635	1.82292222238063	2.70502490361058	3.16144624583717	3.1021050050282	2.71275745961153	1.24581227978548	1.44905300332045	2.50764879404569	1.61543729619311	1.50661357367413	1.01285053843353	2.22009549778978	1.21326248647211	2.13264434237213	1.16476337789691	0.759201459555615	1.68238424019879	1.45049719234126	1.24969739496075	1.56612935175653	1.98426249785763	1.89495908696185	2.70194314903266	2.34990164522418	3.09586993707609	2.88665217044862	3.66296397223602	1.5683510801702	2.53430256933372	1.29500368633707	2.70642160306691	3.01907020247528	1.68329126051143	1.70306864018866	0.896910797354607	1.86790623266864	0.799244309124829	1.30107311570006	2.05218364612599	0.519709728366539
NA	Cdc42bpa	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.595251618341701	2.92983057110109	8.13250636113572	1.70162904531725e-12	9.97883069451741e-12	17.5107093171717	UP	Rhythmic	0.000106275027535246	1.17226800666397e-05	24	10	0.211779557198403	0.406640688403014	2.02922503925652	2.78955958611969	2.97170259554944	2.20376977917065	1.94827539409548	3.46773764878963	2.56394425525752	2.6311393651114	2.89105874186727	2.18807246015875	3.43538760273343	3.25873985286066	3.23187489383619	2.71764057726592	2.96724739152431	3.32385875090501	2.88819894178631	2.34486389587812	3.12247917135406	2.96123522224365	2.66774586950096	2.41628080753818	1.57421042222583	2.42687900480869	2.83787500291365	2.4910284838195	2.34064144438164	2.24131107952798	1.87529805220127	2.99481204364706	2.9262637129158	2.36645176020854	2.74690480414287	3.6378004551939	3.07833651335849	3.01020760793588	2.79523354136166	3.38567716363156	3.12282799794939	3.0012482603923	3.07437796862018	2.61501538714723	2.73177876053328	2.46316464175307	2.23760080562333	2.35730323407637	2.4509757346187	1.98865877617795	2.8466706228546
NA	Cacna1a	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.594332505649193	1.62282298824904	-5.60388304548058	2.09092938883756e-07	6.5166160669358e-07	5.93847941232529	DOWN	Rhythmic	0.0235827192731307	0.00736128404714534	24	7	0.178538020195127	0.330482328732734	0.975994066067742	0.968972375225228	2.26694396010566	2.12925933346262	1.49445012661921	2.2286442675326	2.3029603416411	2.82377059349491	3.22425932740806	2.4182052681104	1.91454052861052	2.06889924871352	2.15773921246847	2.09325326055638	2.42971889449923	1.36214797815838	2.24383853266816	1.95540968245437	1.46002685807598	2.13063262554557	2.01931233375377	1.91261086369898	1.99613913480385	1.40803796116125	1.9342661804259	1.82767758320826	1.79017461867934	2.16754704289345	1.75174759022957	1.88298804488911	3.00497222528885	1.79654310389906	2.53219454677863	2.88175310737368	1.83883541251278	2.13223049087276	2.51051573831845	2.22725217409588	2.57348910856085	1.77724015094627	1.80952930600505	0.947183133020471	1.7483672286351	1.92410608714078	1.7791914868061	1.53459129161833	2.69269727717979	1.95813482298914	1.47427166494777
NA	Nmrk1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.593070674375301	4.32020120619715	10.0474814111794	1.48664963409445e-16	1.43313597637876e-15	26.8124322702963	UP	Rhythmic	3.93965175642002e-10	5.48874913675098e-12	24	16	0.591960970061452	0.826420702949568	12.6287043690919	3.59990460778241	3.34774557652441	2.64784204620587	3.26324138185853	2.45773321790153	2.70148502565759	2.9567000584607	2.94527260438867	3.03810195664255	3.18916129899568	3.47655069782408	3.96536753513604	4.23820444356159	4.02632053125212	4.38609409511271	4.481329759281	3.85978792981756	4.34866213165418	4.20785802502181	3.76594628200979	3.48546656068745	3.71106349879836	3.90490218946145	3.56818838672999	2.63632545621981	2.56865633889883	2.67797039448899	3.1379355353972	2.72237810582494	2.68100925253061	2.09578879732831	2.74040879085347	3.36966900463939	3.54279369439254	3.1259737251911	3.58698382569506	3.90381060650877	4.7192779791431	4.40684511210223	4.42917808483865	4.60367036827355	4.41673571072736	4.24576618114845	3.8051541096542	3.97044325048064	3.71304240127375	3.36528798820073	3.97169478962342
NA	Adamts1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.592542800161278	2.826399091419	6.68967247809546	1.60524517751228e-09	6.5269449282276e-09	10.7274111928178	UP	Rhythmic	0.000331059237836943	4.58184460426029e-05	24	0	0.337827248563198	0.521971766656859	2.42174455853787	3.36073171452508	3.57347427213194	3.1866409402266	3.63846347795538	3.63351667563824	2.22665835804409	3.8813279167724	3.43348856241128	3.09973558133998	2.13607717907815	3.10365183956327	2.94822308874479	2.32282527444525	2.54709997655044	3.01865852303906	2.84447135802079	3.47211132436473	3.26948321037621	3.67795527753384	3.50868373476332	3.83960616916835	3.76544660353437	3.61362105306107	3.52917437366237	2.21128496926139	3.65565162618871	4.43187066494579	3.51648261881758	3.79671790376768	3.88855576677673	3.66911330914383	3.33907624759477	3.3768482314066	2.97668927281674	3.58007066736737	2.8631110950805	2.83054630300296	3.06640902881807	2.54690819397217	2.74740644734812	3.80528613717623	3.48904611437735	3.64431508891441	3.54465117587073	4.07572149904853	4.02134149341267	3.7154705123769	4.08267505228583
NA	Pnrc1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.592227044678254	7.11428016614623	-9.0278762905531	2.17800567929711e-14	1.58957809451222e-13	21.8439551536469	DOWN	Rhythmic	2.90171846915257e-14	7.68445881295442e-17	24	0	1.09932442542896	0.929412935182546	153.820474894957	8.62513372428906	8.73671262757261	8.47962526404134	8.56114675166982	7.77386585135507	7.48744141423578	8.32843111664403	8.17315297332655	6.55066780396577	6.62936113001085	6.39385624472035	6.94537187689957	6.90232522170827	6.34825103920216	6.55371594427078	6.53801704358534	7.29851116889567	7.09672130906149	6.89778991377705	7.58776250927407	8.1012475476741	7.42818711870407	8.20197871496006	8.26832932986943	8.42514667276408	8.32612539705276	8.49098152834795	8.25716026655433	7.94635501731671	8.01422552977371	8.13294244143376	7.45450028641236	7.07032777867108	7.12695492610654	6.5752317760566	7.05198881771441	6.85845387089232	7.1009016141312	6.90503175270606	7.04028457515358	7.04235358216173	7.31873505329831	7.03817016940884	7.20469083995406	8.23442510241045	8.55358964497855	8.44744556263315	8.098798898736
NA	Ppl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.589609592515232	3.17848880508836	5.7822707019369	9.61950488927788e-08	3.13373593260984e-07	6.6993123234218	UP	Rhythmic	9.3616064516084e-06	7.03872079781265e-07	24	18	0.546229685230896	0.607833026951288	3.74310915755551	3.2410862846478	2.91248023090554	3.21956043173074	2.63652203178021	2.17067994289892	3.1752822214322	2.46873186429129	3.15617157668268	1.78378731185647	3.12628645927701	2.84024072085778	3.85453340607208	3.85800941783416	3.81501754230165	3.8789199373434	3.15771351624131	3.89099043969097	3.81385718033621	4.46758507009027	4.33177939497955	3.93395021580856	4.30306993851786	4.15091229708607	3.88103787204651	2.81239663441431	3.45594259146881	2.99120973141873	4.01065172286874	2.49906442907656	2.69175333524309	3.4137248275951	2.94755337392399	3.05846791907626	2.59593231247362	2.61670279879298	3.50225948455044	3.72274961447879	3.60987987406315	3.76081679101423	3.28223681237956	3.80355971362215	3.52249304816545	4.11603721117176	3.93384207499389	3.70877314937654	2.29156990549309	3.52249415773095	3.58706535275768
NA	Fn3k	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.58945534895886	4.8986566257329	-12.8506422923966	2.11835101127302e-22	4.52036327589833e-21	40.2536609504354	DOWN	Rhythmic	2.36621178455226e-09	4.46814890807795e-11	24	12	0.279851506519471	0.427063415528594	12.9093099656037	3.97593831407213	4.18632238212188	4.46331722164151	4.26220317835655	4.45042068905582	4.36323149984008	4.40059515203803	4.11217013079114	4.49008836905831	4.67944415683378	4.75591419335252	4.8156336081032	4.73041018688349	4.9071627794912	4.64291785554438	5.05728864958926	4.47521158729013	4.2728910656158	4.56774297058297	4.48868054342977	4.2557649363704	4.29703301118167	4.22041681612946	4.15784786599006	4.11526105642692	3.81523992508275	3.7847223140589	4.13536352952694	3.86339075422267	4.11698880847855	4.60679622349821	4.47556060702266	4.5270308280698	4.42234862841059	4.40589721024538	4.70331972317695	4.8753720335191	5.15265224589182	4.81165904105282	4.83118933036746	4.66391660854379	4.56746679077914	4.68739354111572	4.3200779521696	4.03803967800485	4.11114407431117	4.05853953692689	4.1406459495135
NA	Hspa8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.588760937888028	9.53924603234287	11.5621696832139	9.580836426418e-20	1.41033159938034e-18	34.1448178587276	UP	Rhythmic	1.1954029573974e-11	7.70783714614331e-14	24	18	0.576779052901188	0.722430701574332	395.749733040317	8.7273591094193	8.29293996133772	8.53166254606819	8.67255510236566	8.48795313417968	8.50195597280505	8.75879148114473	8.7112961993773	8.63731440374366	8.84770886513913	8.9513002595718	8.86538797098147	9.1196833412886	9.05752446855284	9.26701415645274	9.20781901070751	10.2827809548113	10.3188969119081	9.95877718451344	10.1199214038554	9.642720469711	9.45300316284923	9.45487853320319	9.57801280446454	8.88839277995788	8.86146027270363	8.78271066743373	8.92179977773011	8.49162154688131	8.54614510596508	8.42054246256408	8.57298477130931	8.69556812408605	8.51988106856875	8.67868341750287	8.72658133243262	9.05466423647256	9.5136270331118	9.55346688264869	9.38487977161288	10.1577173691363	10.0504171610986	10.0657007456111	10.2114314837793	9.23746782153084	9.18695507878207	8.66719294914321	9.56579976795055
NA	Kctd11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.588306611694707	1.58753665846429	-6.24849056529588	1.20709543823905e-08	4.38645350673897e-08	8.73873657892883	DOWN	Rhythmic	0.00739815165182798	0.00181525171790966	24	0	0.241736666909385	0.363288286005261	1.01352915258365	2.5251790169188	1.95425338350732	3.09818057049372	2.44582872517408	2.59591146313738	1.76422687821553	2.33299667953654	2.43486948880847	2.4268567818753	2.09300221594235	2.29102736721365	2.01754288956734	1.58838252337309	1.88733454568467	1.69700223826886	2.20324894683252	2.70280980224784	1.91092521646347	2.0858439665291	2.60053237802265	2.61878317921978	2.35202414798433	2.23206638910057	2.20055425422837	2.11018546236287	2.65125934202386	3.08275294378653	2.73508635598816	1.85163093243338	2.69029508968081	1.64562476059659	2.11152748156923	1.77083563773944	1.52167122039745	2.08781170155763	1.98492386401195	2.37812962469381	2.2739857906026	1.91336441514157	2.18627799360108	1.65658903788938	2.60665265202636	1.49059117132761	2.29512282941142	2.64878079931007	2.7864781182474	1.98822642135421	2.46222703422467
NA	Ar	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.58829866859482	2.3244489378821	5.2506156387743	9.41496067442778e-07	2.68888304693868e-06	4.46778646098503	UP	Rhythmic	0.0340993224734346	0.0115823835689847	24	16	0.47264917846095	0.436414665022829	1.46411297086159	1.10547797315281	0.765195606779001	0.146462063202121	0.275366351038462	-0.243026454605455	0.760181604312802	-0.0854522357836028	0.757929178938097	1.13901599290533	1.29578776233913	1.08832611636297	1.92257817696456	0.984981520161563	1.75998740361412	-0.111471850439674	1.91183752575739	0.957953443345941	1.82446781585019	1.46240987971722	1.633884413939	1.16329760015999	1.96155175666536	1.42273489067292	0.926793381565546	1.31926438244247	1.15317437284328	1.02345017234717	1.0388948510836	2.18603001795189	1.37670453740573	2.02238526077902	1.82448643073094	1.02626556860067	0.398135080068959	1.65716048044669	1.01876905973798	1.98197368715724	1.96133277773672	2.25854426200297	1.72857934162739	2.23027314800169	2.70832470469138	1.42358855888991	2.20513990222299	1.47165819202356	1.53142724941725	1.13829879526746	0.812301404745189
NA	Haus1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.588054630356855	1.87432734951201	6.65608997365349	1.87470813228103e-09	7.58353056770412e-09	10.5742647713157	UP	Rhythmic	0.000224682154699579	2.84830227201193e-05	24	12	0.356327168126363	0.492150751856072	1.22028843776658	0.770248924181888	1.90755899250155	1.55269474711239	1.57642547209149	2.21365791933829	1.63364144427283	1.32754118825595	1.44000648515018	1.96455614139995	2.08615391401638	2.68411498682989	2.26717726096646	2.90619861153591	1.66137216015183	2.42767808246003	1.79087422141925	2.64998430148955	1.62282877068778	1.94392919895648	1.69600404357747	1.3808312580589	0.838549914581812	1.52848492094395	1.44922191618552	1.18947039187879	1.32149204954364	0.829929638017569	1.90318288541586	1.7810334705431	2.52380910044007	1.9434500107605	1.42311648431845	1.75205031987511	2.62293319844588	1.46127344974193	2.4250035450415	2.64059278140642	2.59040901757658	1.61327171197809	2.09715592387806	2.16012197758379	2.57868852221224	2.21583048415583	1.55344658984321	0.956757116798536	1.01594162329777	1.52054314367252	2.10008258273361
NA	Wee1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.587299555725259	2.6529233489787	6.06819543492357	2.71384696688513e-08	9.43923144068775e-08	7.94182839645902	UP	Rhythmic	4.85050064476451e-13	1.45207848893353e-15	24	14	1.42507757116477	1.42644820149888	8.55908671251934	0.664990506838085	1.51803714237193	0.569033041166976	1.6061549164633	-0.53578831709587	1.0931976106739	0.622997256023833	1.13797493529735	2.84113711168725	2.11064589797091	3.07469826012243	3.49225371603288	3.72871640583428	3.84078559032241	3.70641194729384	3.71703885155705	3.54146786580505	3.62151894503823	3.52566646807805	3.28046574639865	2.88506467788841	2.3710017119438	1.84236313749062	2.39770699266522	0.672871750870739	1.7159924975881	1.42635901635927	1.31768286498762	1.5421591547723	1.01515204589527	2.0817438721595	2.57108787353943	2.72132700576128	2.80749510135481	3.06675910619727	2.01038273969161	3.821399305997	3.58728312760592	4.04644343977177	4.186248776378	3.29107722084163	3.41443385159982	3.79160004008189	3.74518643567867	2.8846174435372	2.22598210538519	2.75335325816264	2.83370480166658
NA	Il6ra	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.586395548660606	4.9883663332921	-4.83620503148847	5.16975459246209e-06	1.35198189206664e-05	2.81053509560817	DOWN	Rhythmic	0.00739815165182798	0.00181525171790966	24	16	0.426155231124933	0.495738417244471	16.3332156467682	5.62324623165583	5.32424918013573	5.33040898225481	5.48389010209359	4.63021479296919	5.48625785266715	4.58840179134721	4.67900513892864	5.60640282807225	5.15483785061588	5.10815695828647	5.45313118153445	5.96618033237214	6.44537502538488	5.84613518510192	6.27005232729816	5.92328765605702	6.09798337419786	5.40437737904654	6.42308341792866	4.69899093800595	5.757512358149	5.05552387488117	5.34801860363284	5.23927002706528	5.80972858267447	5.57230438988102	5.17334673492003	5.40078664732021	4.85155886433539	4.98062723751643	4.8365476985387	4.46159868971402	5.3326131865938	5.36927122737192	6.04231435931814	6.69832579755406	6.11234954685274	6.89062622795475	7.06563655243478	4.66202866553103	4.60547731252364	5.87035153593374	5.38082459324854	5.52920971557493	6.26981577441044	6.21584267832559	4.4535773695497
