"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Akap8l	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.645776757154944	4.85687529053015	-10.3426893528268	3.51893535525247e-17	3.73161826133916e-16	28.2495136771747	DOWN	Non-rhythmic	0.0292123933139228	0.00955919652252947	24	6	0.219435957742689	0.213123126736433	5.70683546861265	4.82055052083088	5.31341523215822	4.77074804217912	5.47907872712105	5.3055193588438	5.04006268977412	5.22695992206832	4.92844247993961	4.45187062528771	4.83902124559271	4.97722190414872	5.08572089441839	4.92411290801943	4.62949496110206	5.1469502639285	4.53117741347225	4.8448805869063	4.8620746995045	4.44346335606943	4.96612202601719	4.5281913100624	4.35541029741565	4.62522840592944	4.77336193594128	4.73532583092834	4.85857554733272	4.79235695080901	4.26485544477313	4.60754970451751	5.34308693923938	5.09020302776462	4.76757652209076	5.0715407968535	5.18453322662223	4.79644686814762	5.17658649312146	5.18182462551016	5.31874712505701	4.21921756113977	4.86328148967146	4.7037776630254	4.23318906020341	4.53793792974247	4.211515806769	4.92366919007695	4.9008661905716	4.74125937079401	4.28582130940876
NA	Pi4kb	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.64537465278879	2.19331798859978	-6.80946168730726	9.21079728594339e-10	3.86826762226394e-09	11.2758644406513	DOWN	Non-rhythmic	1	1	24	NA	0.043683720930742	0.0471121690689431	0.187974343784088	2.66014373669068	2.5885618409283	2.36985808628563	2.32108550935276	2.67239541560221	0.166941983787309	1.92482522879929	2.10435978849958	2.12599322570237	1.98058611719047	1.26723184751893	1.85141017113177	2.10860964043508	2.22087378990683	2.13822490463894	2.17802519263523	2.34695324430522	1.9142367278153	2.43877709433377	2.19978556511536	1.84894233411843	1.44019462874483	2.53386516239531	2.10040257996895	1.99635930135012	2.3496946167823	2.93458060611773	1.61344725489794	2.66125957111452	1.86252326396644	2.7764950154916	2.11336233736121	2.15094634837278	1.83607308820178	2.24508670461594	2.93405463755232	2.01998491461237	2.32214749712088	1.9324060884914	2.69366804606123	2.35335251973806	2.07244799176654	1.2454980809073	2.50912413822514	2.17437578153626	2.09726007285466	1.43902807754879	2.2559209406835
NA	Klf7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.644546565726096	3.38098329455823	-10.3545687424093	3.32090694475769e-17	3.54325268000253e-16	28.3072903916573	DOWN	Non-rhythmic	0.0439704148758029	0.0158313744751451	24	4	0.147163075459429	0.181069939725781	1.70796625627398	4.65061366923952	3.92890645527427	4.22193276462444	4.27557130296071	3.9559504701481	4.78334548021279	4.12673265065171	4.11383878776179	4.04539428283607	3.526398863839	4.1007731647211	4.26276202716454	3.95428548281431	3.87041134472025	3.91861263345645	4.27476580391638	3.52986881014091	3.83276278705209	3.67906022976017	4.01491215326446	4.28292516107708	3.82148126347763	3.53147634755486	4.0427405650972	3.61614561023717	4.20979045276815	4.14436490199783	4.1212997364879	3.87060132682806	4.13107943998441	4.33246151708607	4.21326662110824	4.23027424456182	4.04140559549438	4.43127962239261	3.43162340487705	4.01984254362587	3.93266255320343	3.82757318714259	3.74281101282332	3.97082414531558	3.41599177170133	3.88337104393018	3.99298466162425	4.27381555345347	4.13856663743445	4.25094542383387	4.31205472976321
NA	Nek4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.644338689576827	2.6673910331815	8.06645289368593	2.34198033667247e-12	1.34791910033137e-11	17.1935591026065	UP	Rhythmic	0.000283578726073388	3.79411030163819e-05	24	0	0.323272019322905	0.304903359803117	1.23055170194828	3.45221209728615	2.91212784384569	3.14776686463857	3.05420897679568	2.81486903315954	2.87468068010685	2.40550456148049	2.83598310544302	2.95665742679595	2.62587831376349	1.92909665498473	1.963237266504	2.32665886099887	2.15411894390207	1.97926090489109	2.41750500604466	2.52820535802674	3.06549694911787	2.64617243990237	2.03094809381302	3.08760816678127	2.64212171090847	2.61774284321449	2.50632866300704	3.07036659154154	3.07388860564448	3.13307923297911	2.73788855982578	2.2288840578792	2.50870502088297	1.94334860194279	2.49169085261164	3.16357846033352	1.86794115577344	2.71825775373236	1.8195555768723	1.45662175542949	2.68184968945828	2.05002113174194	1.80813353926139	2.31247867150018	2.82016885472514	2.76018810555114	2.98014057147608	2.25902613237962	2.62674778216393	2.93496426473967	3.04838554837891
NA	Saa1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.64432072943703	8.93389211306079	2.96450815047827	0.00384335314384943	0.00661635719610155	-3.48250806181027	UP	Non-rhythmic	0.122807359202452	0.0562495883600867	24	12	0.164500648596818	0.077115352425116	17.8872319221038	5.98208395973982	6.48552632076394	6.54642139836649	6.40602617880637	6.95712645447822	7.16978713412571	6.65605902695687	6.12295263210552	7.5743242395012	9.24713814237578	6.33863688177167	6.77906044663128	7.56616435033121	7.62986144790747	6.67155003167519	6.48047505038337	7.09704639065055	6.23753493609842	6.71447816293141	7.60148546771211	6.94748749081996	5.8648346675036	6.75229052938361	6.70638661072034	6.65832675043004	7.09902143039841	6.59415678590405	6.90398136050233	6.09863254617278	6.19683028162817	6.2178253048255	5.70761282033492	6.63989151578862	8.75726297133529	6.50039512843089	7.04286599734849	7.04586852131664	7.61790358862139	7.62202332243395	7.02171120214928	6.40699301942543	6.84305428211315	5.91945279305702	6.57671795999022	6.89536797145686	7.27948065962929	6.42475323671695	6.29327406639408
NA	Upf2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.64390372846861	2.21295491861312	7.16693520820642	1.72617701801454e-10	7.86148264365823e-10	12.9311843444982	UP	Non-rhythmic	1	0.878534741431925	24	6	0.321480415579268	0.149518691809521	0.40053470570723	1.2549235269497	1.47515048250582	1.50805640602761	0.625445419794426	1.27364139783419	1.28163381525342	2.12208735163971	1.67790380786189	1.71262268866472	1.08822639648462	1.65822380765442	1.10355627776585	0.630145037441216	-0.0980739239118817	1.58713620759956	0.6285407765432	1.20719290710016	1.40641914431876	0.991678724370055	0.441233468332049	1.48734047393297	0.984214352688278	0.951649489031711	1.32234258285332	0.726652209894119	0.922333137837346	1.76894557809804	1.47368941747905	0.883533537367422	1.62958314917468	1.86288907644775	0.956132202646216	1.0216054370599	1.4599173425527	1.13308441908872	1.64578728031968	1.5528341492501	2.16727246364496	1.32489015518707	1.4109042363369	1.12428094369689	0.965250079272397	1.48494884373899	1.51930024465789	1.36033666072087	1.17605033630284	1.23347224730869	1.43551710868194
NA	Zfp35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.643472600264546	2.97917452919169	9.58406474636285	1.43360583142537e-15	1.19835097650908e-14	24.5535233628995	UP	Non-rhythmic	1	1	24	NA	0	0.0764469180714031	0.34419514518776	1.79644372848619	2.8728492011608	2.77973481980312	2.97724356760137	2.3146848825963	2.72016047975738	2.28432368536788	2.78390492162015	2.75728355672523	2.79647515774353	2.95276062400896	2.6890592093492	2.8949754457403	2.52293760368409	2.919763830643	2.57220157416748	2.70930580637168	2.13622115076431	2.983234958259	2.34114187368269	2.55521759633674	2.89492253195107	2.59359811083428	3.04336756858575	2.86886596617061	2.78247249016989	2.94055109644639	2.54991128433061	2.7247838189442	3.22812267646	2.07619812228129	2.63302419732276	2.72157429641311	2.5455649320385	2.76049151786725	2.50197564227407	3.15168508125216	1.99269579143761	3.07970517713962	3.19101804316007	3.39022125854241	3.27953363464017	2.32548930327543	3.01230571814273	2.66544636668819	2.9296297116402	2.2939981428491	2.50385284314918
NA	Chkb	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.643217277465193	6.22638358836095	-12.4514414517212	1.38488304050105e-21	2.6907626860742e-20	38.3773357483216	DOWN	Non-rhythmic	2.84643599548595e-07	1.24541816728228e-08	24	4	0.275921339132544	0.286358955118028	20.8227939773618	7.19805310781087	7.08668328951587	6.96512868874671	6.8288515134162	7.18139610027144	6.99461505838678	7.34306950669435	7.27933596860346	6.92620670544662	6.73263677485303	6.92537582400802	6.86850752691542	6.55109563472424	6.32224310636459	6.74816292036806	6.5737348279897	6.44682032550736	6.85293850216764	6.35925412355417	6.80459152493429	6.63114530577305	6.6604330098614	6.38375899454406	6.86145347433111	7.00299204175895	7.37482346488274	7.28128353694068	7.03771046414484	7.05717482337302	7.39235576806871	6.96625482737003	7.20780653177215	7.19261644456974	6.85349345763212	6.57525890917362	6.80044639135984	6.91087992623499	6.86371316407214	6.32720726648813	6.91567549851551	6.55436243091989	6.74734718879131	6.4823669055414	6.56943552589534	6.85217212285638	7.08172889201841	6.73520550179831	6.4911466742907
NA	Atp5g3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.6428875744794	10.7079361615456	-17.7314734113571	1.03273659786484e-31	8.5422070023392e-30	61.6861091233095	DOWN	Non-rhythmic	0.202746523777645	0.104653156717926	24	20	0.0627424043586519	0.048250808802885	72.2106233524933	11.3219963025045	10.9598545370917	11.3375456310886	11.0420375414719	11.2180728356641	11.2707002776907	11.122869293213	11.1360300982236	11.2892892625667	11.1723787305276	11.0870849879639	11.1289548847035	11.179067152267	11.3310511896827	11.1245597219945	11.4419712098876	11.1410675463152	10.9957564123163	11.2788838686771	11.097045848293	11.4574503066949	11.4356125913542	11.3194330182682	11.3090748092696	11.2939512702177	11.0642662197799	11.1740869954631	11.2355114283217	11.1935603306547	11.2482722464825	11.1230624204029	11.1701158537475	11.0360032920212	11.0044702216202	11.3001278174718	10.9437994924801	11.0747560567874	11.0322980545752	11.2883896084861	11.1077538787288	11.1474304465948	11.2622864927207	11.3316100711359	11.4323026774959	11.1399207929932	11.0782959456865	11.4386995346349	11.291723057659
NA	Atrx	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.642867959313013	2.31102775189151	6.56448476833376	2.85896552230641e-09	1.12761651050096e-08	10.1579296835537	UP	Non-rhythmic	0.731714856585625	0.509967763605387	24	6	0.162713929241956	0.180366368046446	0.533144683334001	2.42242629640895	1.60781759641456	1.95341954840843	1.85892013513076	2.03488590084252	1.71169735692097	2.78658986028322	2.50667430473396	2.38399341849393	1.89501656581026	2.12456360756465	1.54496279270242	1.61862026392304	2.07131004997962	2.19653011182666	2.09396007063566	1.80477365532153	0.694093724462569	2.04355880129725	1.55069609715197	2.17787832022971	1.40123250043495	1.45054940442866	1.32852293594985	2.36766294102668	1.43835021697747	1.87567297578486	2.70577444212511	2.05468394649096	1.78907170804984	2.30492503558488	1.15202992815576	2.55559985179498	2.40660642423042	1.19836055709635	2.18245807521165	2.15305579421946	2.20731119874728	1.31654590163401	2.62869963210634	0.954084010985853	3.24058363107828	1.97023967909199	1.22944955259647	1.85525317553558	2.02214554350584	1.44873204312479	2.54775096015185
NA	Map3k4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.641458002844657	4.14726530327795	12.5613324641559	8.24614722284525e-22	1.65017946153021e-20	38.8954167187598	UP	Non-rhythmic	0.0989772301847109	0.042804660515115	24	6	0	0.140905011718425	1.45650104877575	3.68686967379756	3.49784350571917	3.45412983491404	3.69740358731035	3.94434668181286	4.11266571871098	3.75016364802427	4.00505642663237	4.3117885217182	3.74192279585376	3.69491517448876	3.52657425412645	3.6809020983101	3.86885042081364	3.74792515676824	4.18126162780001	3.78985784939915	3.7372693389667	3.45574162489576	3.45977624510475	3.50164146414145	4.14787769753598	3.92115467533091	3.27329396857529	3.99388639657926	3.85040495636034	3.74066477549585	3.7612612647748	4.06942881825381	3.90060955339445	3.81600291267712	3.67982819061644	3.52679372857484	3.99964262292938	3.99473808910901	3.81546156417842	3.88274567121341	3.52065619701161	3.96411540832117	3.35697033353176	3.81452189332648	3.92800094475086	3.12796042253398	3.16675129403876	3.86851609183601	3.48286128368887	3.88026934638103	3.39861008329659
NA	H2-DMb1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.64092317947288	3.51589200913476	-6.34904553761565	7.6535384443997e-09	2.85528270573932e-08	9.18736491524269	DOWN	Non-rhythmic	1	1	24	NA	0.0518524278272765	0.288285087196384	2.81331288856049	4.32333891848708	3.74505621446006	4.57732798139203	4.66012210722343	4.90064881127747	4.08232585580561	4.05297065389105	4.61603583808953	4.28526304987337	4.8410313552194	4.0169016995053	4.20892249913734	4.14161238058348	4.33489917544572	3.86909326803328	4.44878884290903	3.95909742911606	4.55901623705136	4.10360877615731	4.02927503600208	4.99450364547209	4.2751411070615	4.47596760185151	3.90589505811372	5.14506646384508	4.83778790576758	4.42563800927482	4.09481030734382	4.26535797918072	4.23739082274034	5.25293947878344	5.32411865457033	4.60064007370788	4.02151144550587	4.40022732765145	4.58953192022987	4.96528967604421	4.74724460537656	4.40782875355279	5.07230536578808	4.82894205922663	4.27291752666727	4.61558444985873	3.95370265477212	4.09089315722828	4.60010736960614	4.95034864895845	4.04283749835149
NA	Apex2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.640340777098173	3.5101728487531	-8.67183711152094	1.23854750490045e-13	8.29998848770094e-13	20.1146703869647	DOWN	Non-rhythmic	0.00173455267496732	0.000321546322014668	24	16	0.19090728359267	0.228061602387427	2.40056406055965	3.71865292238596	3.3919623118817	3.62722556673314	3.48071271893458	3.4714501060836	3.17110254445142	2.90829608045142	3.179666902381	3.88310095430724	3.84328607043906	3.71314540253776	3.29526191541874	3.79692734260114	4.01001619652327	3.75069638854714	3.54559562557661	3.84012721643114	3.45759059399553	3.5011967250779	3.90322050336587	2.96205013628342	3.66926830147118	3.87118035588611	3.61621802598851	3.29499044753546	3.66242272313333	3.2713044135236	3.20076300978249	3.51152809432627	3.01708635423704	3.1361824091132	3.12899972737554	2.89248079057874	3.2052438230989	2.93128660664928	3.38766160003427	3.86592699230236	3.6593145690918	3.80781774350644	3.80311440362459	3.87119481043656	3.62110863885596	3.572235118717	3.52593398197206	3.51476517742776	3.54250163576227	3.56393738306059	3.23536581696083
NA	Cyp2r1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.640296244891005	4.4232569300569	-11.3499021774191	2.65992465536458e-19	3.6323027723021e-18	33.1250941510625	DOWN	Non-rhythmic	0.826114394291816	0.593356544800501	24	10	0.0381582388495462	0.0870640869864897	1.64648266727332	3.8151824561585	4.12173022022758	4.14865351528366	3.60401854226155	4.49411026531283	4.50558467657149	3.97371338432393	4.53993126478245	4.0059758217021	4.14029247558393	4.08552918727226	4.08723388971925	4.4374314814017	4.02468009059906	4.49656276406611	4.38091841542185	4.21413394031543	3.81032342987633	4.14865894114822	3.78557905853623	4.01448642555303	4.28368937418994	4.31969077352562	4.08632857668663	4.43074164511025	3.63944009650947	4.33840036332303	4.45819479565079	4.10666895075287	4.19361630661254	3.91274394955697	4.47834447076273	4.26231366417344	4.52602599962179	4.63716765558228	4.13739850971434	3.86520037808442	3.74556507807585	4.13215095509187	4.23986710338605	4.14717222940025	4.33283581383559	4.50505348805226	4.43800277032411	3.33654733808765	4.06226383581327	4.17562546065514	3.88228552140792
NA	Nudt8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.640030439173864	5.47276141682482	-14.1519669418764	5.24782248853377e-25	1.52944088298375e-23	46.2518176211367	DOWN	Non-rhythmic	0.000718685400205823	0.000114278012398876	24	20	0.214680727523007	0.204840055588681	8.64168251491552	5.95383459091488	5.75188444264552	6.00160589353809	6.07968053084347	5.38763946692106	5.46643644908688	5.61460235587035	5.19132240681215	5.77916852196099	5.76104925361869	5.65287641707167	5.54865410709343	5.429356307603	5.96541545496591	5.96218834021815	6.15740707898998	5.98377761151923	6.1235228122358	5.77931241864068	5.90246668997348	6.30675235791442	5.77631620287961	5.98376655976651	6.05603656852202	6.09726088900609	5.95276839135863	6.09602246242461	5.89546604147111	5.98504910249313	5.60976701869674	5.63305652400061	5.6495202812585	5.90448602353657	5.46680061023738	5.6500372546566	5.48659221660403	6.01815795245963	5.69488843359926	5.88217677220815	6.01383721534657	6.12199315376571	5.65141191714877	6.10723365237322	5.93136162334263	6.06163633707224	5.99282190138964	6.15603164540768	6.17459075615491
NA	Mt1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.639659907337829	7.51124106135715	2.32320483963179	0.0223289495184509	0.03376753030955	-5.0724814478789	UP	Rhythmic	0.000224682154699579	2.84830227201193e-05	24	12	1.13734581209805	1.05674609103498	147.000822548329	8.44115567614549	10.7681447070836	8.51488084796468	8.84898807881018	8.45989716246149	11.1078331584312	8.01431221344508	9.21962702723895	9.25798336817317	11.6405137547168	10.0496055487228	11.1908972728406	11.4460250831913	10.6675864949711	10.6115058274628	9.71587433228778	10.0281342146037	9.10330465604524	9.16805410855019	12.2395142040106	8.27769687466223	7.9615033508221	8.42512181395613	7.816204139771	8.84882404889963	8.36285404458886	8.90791223638789	7.82633183887759	8.52384860417001	8.0789051344538	8.32674423677414	7.74625897174502	10.2815795594137	10.7504873619877	11.2572750996853	10.7890996572844	10.4620965518142	11.3800149485966	10.8460614793515	11.1501261544192	9.7226850105337	9.47042372744943	9.07714915674219	9.44777824954273	9.80185044456493	10.7670045775598	8.89093298839062	8.10654134179254
NA	Cox7a1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.639526663799532	3.75164858750459	7.6793511164404	1.5091089075313e-11	7.92419036391133e-11	15.3450159151004	UP	Non-rhythmic	0.0827536741347958	0.0341877009551695	24	0	0.324889617491375	0.160927214926278	1.30633478167488	2.76744972680535	3.59550559323891	3.65259318978079	3.80005167061181	3.07572413445607	2.84580275047103	3.15443154696966	3.13871816716942	3.26590203762072	2.75928891588291	2.77850597655912	3.41865140468979	2.57592403807951	2.8469610475532	2.65118247070388	3.29999285190634	3.27455761419361	2.86391617153785	3.61550769377071	3.21384589692942	3.56462923653713	3.61122739088622	3.37458200134352	3.59269482309335	3.2293245842982	2.89274966562703	3.36092759955061	3.60347994467439	3.73370866542908	3.26089457622684	3.3189133511188	3.07238659358584	3.24019703132256	2.56435763931138	3.57238731901618	3.30719461132237	3.51597785397955	3.14914154588727	3.19876231897463	2.7278545945356	3.21670420476647	3.1067671865783	2.77386993872806	3.26288486542605	3.94824719323382	2.67663452704024	3.26853819783805	3.67431324533074
NA	Vamp2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.639419748894164	4.92459464797617	-11.7844793960763	3.3007214752118e-20	5.19325471235769e-19	35.2091594947685	DOWN	Non-rhythmic	0.0200097031891192	0.0060271023077416	24	12	0.222887169613815	0.230516627081023	6.65871831094349	4.99313560190102	5.43499617661907	5.4692340898284	4.93338138906581	5.65114766995623	5.70450364215136	5.71157534269505	5.23608103391658	5.56161623723126	5.70154645561291	6.02454452916134	5.54500189757896	5.75409182395533	5.81943209099686	5.97944259882648	5.76515286920392	5.67325271441464	5.16968285853413	5.79208587817499	5.8794048252703	5.6167568108709	5.47687582002818	5.21926671278443	5.34126804077773	5.71798635381079	5.52643429885845	5.2345519324172	5.579034025108	5.57073939488698	5.07356927594456	5.51795521451651	5.61342989168091	5.64732524471987	5.27516789061335	6.05047706089906	5.861292973944	6.04933973307217	5.61892076539309	5.55836466990397	5.94748360349685	5.66202621127446	5.82423344810093	5.54909116141091	5.13173843364797	5.69728275912679	5.60324382161112	5.99789670737317	5.89534712091143
NA	Top1mt	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.638214201260418	4.96715752319505	13.0789995960896	7.29081713742922e-23	1.66196185928012e-21	41.3196937095049	UP	Non-rhythmic	0.013459688011453	0.00372872876863051	24	8	0.162161205886858	0.180315094885776	3.35676280869786	4.69027409548915	5.00100992423195	4.2972635124556	4.75625728702122	5.06683485147751	5.06653594364835	4.70846441327543	4.8457330600049	4.79747971233992	5.22340335612661	4.74222148019765	4.62772037987622	4.66838825423841	4.93865039558246	4.5459508245158	4.66846174234526	4.14496425442672	4.61879175405949	4.40753831725729	4.56814913568395	4.05385898053176	4.41662426055354	4.71793849612821	4.42975528558242	4.88929652038083	4.92379727171744	4.54313537818785	5.01915017171113	4.74684412967375	4.88973940000855	4.65480383599446	4.68616907543903	4.76355133587355	4.14480628635513	5.07437540267696	4.8619032163912	4.84909369354007	4.2881505431312	4.62557216610591	4.62718504657936	4.52634091065786	4.82783405190366	4.6923675447214	4.80733337358512	4.59544033941618	4.50039965942496	4.42461109119665	4.15537133682893
