"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Tmprss2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.120345856014984	1.41939993728294	-1.06454638900245	0.289813571216708	0.344166167269185	-7.15091001393556	NO	Rhythmic	0.00150582966620276	0.000271864239102582	24	22	0.400167943197591	0.406225839862145	0.903470697657581	3.62061654839208	2.98296555223566	2.69221014805692	3.20788124721354	2.49157894202771	3.42560296860303	2.4890762705588	3.10160665240506	1.73268409305783	1.79125650873012	1.62807163352928	1.48484778731706	1.88779103018126	2.98411043837979	1.5702398792029	2.436026291834	2.88049453824351	2.59071110245836	2.78282776677869	2.36775310440521	3.12407271627702	2.16280356418946	2.96834964476875	3.0503811941597	2.57368916646973	2.97415195403923	2.37872297527481	2.07992984697262	2.09706166474971	1.9928605300591	2.58457044290746	2.59095635940547	2.14441015767311	2.1516327290212	1.62133717708234	2.65685545430836	2.20598261289766	3.08479132262228	2.00139705201869	2.74315824623025	2.37610343682874	3.30524108870563	2.6035558937439	2.57723286611065	2.71260605325398	2.9583988610601	3.13718488655761	2.53086445481532
NA	Fam187b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.119094144551979	2.87123361566522	-1.34332491069274	0.182407338250757	0.227420001824264	-6.81758510844665	NO	Rhythmic	0.00652808976918988	0.001564185930879	24	20	0.138248597430096	0.387181215106108	2.27923132562595	3.51294716609784	3.43703229904021	3.33278485668799	3.04326822160873	3.35340528316447	3.32490111639934	2.85656790319213	3.80088279958738	4.13870269059132	3.23097681591368	3.4367871419883	3.56755396696148	2.96753710024545	3.40822455388343	2.97356923972347	3.38515976203672	4.18938081226114	3.23875736145952	3.9576302630355	3.65114245881516	3.95469827231902	3.63244058417631	4.31761367507687	3.72392877918548	2.98596299795378	3.4348112867345	3.77836752710528	3.65850224315286	2.81006465912181	2.92208982034906	3.60356368364068	3.50149311449071	3.03087433773141	2.88620477494482	3.23149007577937	2.14572670604325	3.17487853952279	2.460098198834	3.14227485290557	2.82374265638398	4.06232221185502	4.25995118866437	3.6375633963702	3.97020602373264	3.18098341998299	3.58820578345419	3.88214731145829	3.76912575474991
NA	Fbxl20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.119017084749486	4.04701070798926	1.78366843509714	0.0777111526634404	0.105193478940458	-6.14111707756035	NO	Rhythmic	6.62571674014131e-08	2.2734180639748e-09	24	8	0.547605688244312	0.5062113361622	6.68559831455978	3.6151499347116	4.25888084739621	3.569795782998	3.83215583217134	4.82016064144429	4.24618301285561	4.42846352641077	4.47603354948164	4.17826677137393	4.22952085764451	4.48210762707222	4.68410296236914	4.09863711564722	4.75842649971737	4.07485724562637	4.05520843911828	3.11128114770418	3.92071453941209	3.8447255872263	4.05458106450995	3.37510683818235	3.56313830567371	3.23496782944419	3.41661154447378	4.01440398505183	4.58924191286328	4.11028916596846	3.57122423834619	4.15532774796428	4.51675997335731	4.61554234553997	4.12071285904634	4.75797189313615	4.68752556025319	4.43416683791916	4.33446958375835	4.14932136367204	4.48577207725653	3.78549686017873	3.55714859804984	3.85669506775632	3.2595657790246	3.64936100647341	3.77601469765343	3.41589166139915	3.75631114240197	3.90911029152374	3.30048486739662
NA	Ablim1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.118740222394279	4.48293930358046	1.99791565965225	0.0486214393956193	0.0686294817407693	-5.7475676171541	NO	Rhythmic	0.00264080803178301	0.000526337213933955	24	0	0.342186214760372	0.304338731247616	4.99870248462693	4.87437177722727	5.01346074319009	5.23747043823188	5.34727843469208	4.825327080251	4.40428774352158	4.83704652291015	4.88302139329977	4.82453068728741	4.26532459794501	4.52953635741886	4.9852521494811	4.31084733257818	4.44284536901654	4.67361753148157	4.8374109934642	4.29211669313969	4.67814594497002	4.42740951543639	4.3298280627194	5.63373069027696	4.815331664064	5.45729345294304	5.24928751166816	4.73018888157928	5.16320527776109	4.93882045795711	5.34664105347952	4.84614062652599	5.44288376570649	5.05835151945825	5.02778592674776	4.78337991692581	4.82958311413724	4.33614324880557	5.2203615366992	4.57684823739734	5.1638181167289	4.54544631870981	4.25607649580614	4.89336189303602	5.13332736053517	4.38643328096151	4.48441921951678	4.90536406069975	5.10025089692196	5.19036802241115	5.17167856353488
NA	4930523C07Rik	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.117437519677231	2.499760047406	1.41897203925881	0.159221079329514	0.201697064465698	-6.71430158598908	NO	Rhythmic	0.000489743835929605	7.27989973730708e-05	24	10	0.42612735247716	0.424252849425209	1.84639184121539	1.86089191921668	2.60241515191697	2.31136218187587	1.82386892296929	3.07452996384397	2.27843678345696	2.85509210556406	2.29774048438224	2.14738557962233	2.88477993408045	2.03830746804509	2.87904835707832	2.98600921517963	2.99485149204037	2.91107047769331	2.3599423417273	2.34281195673414	2.17411442945072	2.0377673957024	2.50154791745631	2.38765546595532	2.01377166173627	1.49617326578818	1.35028153609893	2.55320357479671	2.13830044667658	2.03611509386434	1.63600481615576	2.51620956434995	2.0235684969626	1.75215273955809	2.59143852008224	2.61530596736202	3.22000254261813	2.9723675760752	3.35714372941908	3.15702242525688	3.00727496592177	3.17175745247021	2.94818486374148	2.11991056888238	2.625487590855	1.67897524302562	2.1354717712508	1.861223501254	2.5102542190568	2.56370652501463	1.96990797832667
NA	Dnmt3b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.117150062676954	1.67483049186332	-1.08856827523682	0.279132887626109	0.332866830843438	-7.12514296684614	NO	Rhythmic	8.16145395679467e-13	2.91312691606949e-15	24	0	0.907414672022174	1.16685032739827	4.02707645832056	2.47899246636027	2.84277548041509	1.46566271709938	2.48443344773079	1.20787177277781	1.70992674739916	1.89388192406934	1.78944004000975	0.895422293970108	1.51770535942633	0.0394828681153346	0.787080304329523	-0.718485152631489	0.0291518730577938	-0.631749996059247	-1.09225662521961	1.64326869123891	0.643747992893018	1.29071433826298	0.794514395631367	2.1787004298402	1.96341689574795	1.52757066234541	1.90571175214638	2.0861314913906	1.3778782868467	2.03252287244269	2.24956801170247	1.19905162885042	1.63493523754433	1.47523493333739	1.20907384663215	1.59807564790023	0.476032581105074	-0.145883836157373	0.531858652965607	0.819965803020314	0.249083500641346	-0.363174402759528	0.0591131429294761	0.587065307896516	1.08438031050732	0.971276230068745	0.68344553092792	2.36893218454407	1.8580759752862	2.097185611436	2.04055546581058
NA	Csad	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.116991756408205	9.0960792720566	-0.81876686709639	0.414994444255514	0.472066371756272	-7.38213778357963	NO	Rhythmic	0.00321919770469082	0.000669415204913255	24	0	0.465855853129021	0.350083011697975	161.481471564029	9.00283925182644	9.39976523736935	9.02184045426498	9.07600792296613	8.89616062433549	8.6941996779766	8.64390636429378	8.61694558776676	8.34734080271779	7.04567260102794	8.32278270641156	8.49186618333682	7.9003054403436	7.87146966141623	8.27924958004303	8.17214539132233	8.91588173370588	8.16616102481902	8.69501590016657	7.56285877969841	8.8252415998875	8.67963423658155	9.05273793475951	7.48740166591664	8.53215441234103	8.50834497311046	8.62757365578904	8.22991935091452	9.0392900038508	8.51419916148336	8.640671705023	9.3370811636252	8.58588537503363	8.69306873033224	8.10834089484556	8.67811936910438	7.9690744742302	8.29658601679781	7.71386449090353	7.56184259549163	8.4232297130876	8.60048140596308	8.24804104664109	8.075546292399	9.15660560437792	8.75549475908896	7.46992128953226	8.29478794655993
NA	Mbd1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.116489609027785	4.8913840427264	-1.8863624824265	0.0623391900832704	0.0860346203516928	-5.95763552039468	NO	Rhythmic	0.00112588826259621	0.000193287207775585	24	10	0.263690286768681	0.303093039302902	7.10945732550248	4.44487298784959	4.13311542825424	4.18223036382973	4.10576073596952	4.45498689742193	4.02380167914974	4.21076280134297	4.10882031845066	4.8301293340806	5.17046129468177	5.10173200535663	4.80836315706365	4.5895072419803	4.76042623797396	4.99915253324554	4.91325235946444	4.04659170677631	4.17303338831495	4.27995240218393	4.14580999370478	4.60499590566994	4.09446574094071	3.9663962099306	4.33183814185415	4.48500530799688	4.42582240599464	4.70226984261917	4.60005165631486	4.49871164940647	3.65280891420492	4.42441464825741	4.58518661151977	4.98599565597354	4.55117756233455	5.17865294863803	5.08296581438747	4.74113571549963	4.79333177188609	5.02747136980117	5.73723724778833	4.63942224640711	4.62339776552134	4.77841399361647	5.10059471290617	4.47632617265268	4.41903732767005	4.33109847644498	4.51737696422091
NA	Med16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.115479152933161	4.38178116680875	1.99170180004338	0.0493114619561143	0.069513073703758	-5.75956121677842	NO	Rhythmic	0.000423278763082078	6.05797930352358e-05	24	10	0.263393491429344	0.334575310131694	5.26834429833468	4.71795109200921	4.61435600004404	3.87043408471424	4.50884739157684	4.74032162526259	4.81076332092129	4.36708727952114	4.61146674239965	4.8730225760411	4.77832087851255	4.10679987668242	4.66759560509494	5.04033916189926	4.93345253029943	4.35406530983702	4.3706915424645	4.66886103552003	4.7013242334504	4.1998185150836	4.36782697744241	3.84762933477298	4.18335610259553	3.87100828736575	4.21538557763052	3.65397148631887	4.47596757819877	4.25672477302016	4.21347773789498	4.52314376027575	4.33892778193789	4.6593844577517	4.9405747637295	4.773580025518	4.77493244664249	4.51365758537034	4.47838903822836	4.60268217114683	4.76264089878696	4.94158514223599	4.81613136473201	4.29311709126627	4.28503847201391	4.08581391046338	3.93830586610207	3.81756517752206	4.01279636206096	4.75421037053958	3.66125563662786
NA	1810013L24Rik	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.115471753798049	2.71930199870877	1.1811128158745	0.240543568769197	0.291093461798051	-7.02064521990878	NO	Rhythmic	1.39661315010265e-05	1.11278791004149e-06	24	10	0.793391352730918	0.654901604510975	3.64314007359505	3.05476053779463	2.24892087446083	2.71189071421524	2.19069464553876	2.87874782921172	3.02037501330471	2.66066180760381	3.2950817772246	3.6526963555863	3.10557038952594	3.11788360676509	3.1819484448857	3.29791513013961	3.40602778772704	2.93311425626837	3.46867498516661	1.76322876160367	1.94225164443717	2.21969285766453	1.13328807677351	2.21870737865992	0.431051924391938	1.88636538621696	1.47218163410494	2.18134901756777	2.12457895645353	2.44542726284751	1.89422123530406	1.97283523849164	2.34890624698415	2.64289930004867	2.16110872664979	3.30012827168835	2.76691943795605	3.31937189252263	3.48430480831197	2.68904324318764	2.93040613608049	2.6440603205355	3.17686997866816	2.18560452110119	2.35740877187078	2.75002380379842	2.67425818862672	2.13683379850923	2.22159933298678	1.99484420401997	2.72415104887996
NA	Ifi47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.115368228324394	4.48814441012384	-1.33069788401811	0.186513793210671	0.232073394560843	-6.83429548823764	NO	Rhythmic	0.0358876211573144	0.0123385649713	24	4	0.316940062778214	0.488330083191493	8.292560438483	4.00439898914968	3.75092679530548	3.69043947756519	3.64192339009085	3.9865544687841	3.87466307443285	3.93605731277446	3.67941713296174	3.33834164435857	4.49594906357007	3.89165251870101	3.90870502821554	3.90913809709142	2.6747263497552	3.67271947871448	2.59919527179481	2.92794052505254	3.08156211481609	2.86079256271858	2.45307383935168	4.03543616952605	3.32306596268363	3.62480761854999	3.61848208794417	4.12740033478442	3.56409730508352	3.13978675874902	3.23667770985423	3.52360350069474	3.67417194432936	3.46812877257209	3.78023354756306	4.31237959435718	4.29885269208123	3.43598647115119	3.96650426097915	3.48340818614832	4.09759081105669	3.73203601802722	3.52405949656394	2.88599812847104	2.70920222608844	3.04370946015434	3.40413583705709	4.25426856252549	3.87416233644682	2.95750536842093	3.76834538461597
NA	Gtf2h2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.115226815587295	2.35061649409735	1.36909593104655	0.174238261920362	0.218269047277996	-6.78300925151666	NO	Rhythmic	0.0417913006144553	0.0148831885780668	24	0	0.187424514944662	0.313555374784397	1.17201213204949	2.62734353033627	2.02840221135769	2.58061582489857	1.57095556505298	2.47659165775859	3.08850374851626	2.50134986976172	2.61967105460799	1.56064926384841	1.91186786270141	2.4225965784791	2.64002174976779	1.62619369810415	1.65257952358355	2.42041671637132	2.2142162385742	2.4849658329336	1.73751086879977	2.10027611019509	2.64979220874832	2.52745576090779	2.26727284488546	2.91304577894139	2.15047208457042	2.06406684463923	1.84095171246245	2.45221107055498	2.54215273142725	2.4305689333112	2.80994393623998	2.28071484136235	2.37605178904319	1.43385012518059	2.07066061462918	1.13585300310781	2.30630076769336	1.90234337181516	1.69832082905017	1.27453999893017	2.09607830987506	2.4557383025377	2.08423480842807	2.5081720275922	2.02472892522106	2.40599441395245	2.27105502075963	2.78838052109449	2.94110747870573
NA	C330018D20Rik	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.115037182482256	2.3658090390236	-1.37233379871425	0.173231843126742	0.217227628870308	-6.77862049683141	NO	Rhythmic	0.000331059237836943	4.58184460426029e-05	24	22	0.340128959720936	0.44609992219404	1.96077203130085	1.91131936230743	2.24057713863013	1.68049820593452	2.50315354377344	2.59231752374581	1.99941598545007	2.09927306627829	1.6353974543537	1.96842802756449	1.85666360152143	2.31877120684971	1.75608361571609	2.0486556195736	1.80258765238855	1.81025009653726	1.50897470707037	1.55795067233423	2.43291156664109	2.46139420761316	2.24953173178242	2.98827150631842	2.50503711224977	2.88967785933172	2.59223777700072	1.82425745527406	2.85641938061229	3.06465772931482	2.60970629196157	1.5585744985446	1.62725640912231	2.16066773876721	2.33619258015563	1.87354643517256	2.56057268016125	1.78681406417043	1.7750361879133	1.66585537804143	1.91459056604499	1.50073096212781	1.67887392008968	2.77095446668213	2.88759218612016	2.86094987445491	2.78647271211728	2.98454397260589	2.62062421847368	2.64164228914556	3.15546745859263
NA	Relb	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.114775732901294	2.52423681022381	-1.37810108388802	0.17145015570042	0.215366589855098	-6.77077859064866	NO	Rhythmic	0.000832567149821072	0.000136412556614322	24	4	0.423046916323882	0.434077262863362	1.96082731150333	2.98313437712206	3.54620525751173	3.28992157567396	3.22532040367176	3.43660978449732	3.74946907284635	3.83261935382786	2.73641305941352	3.5148528904231	2.72932404297944	3.57012340853042	3.42494847735533	2.78206493214654	2.51515279640822	2.53627091940368	3.23745905767772	2.30320972516916	3.2710618613333	2.76687008929545	2.35777755413992	3.36142772861311	2.49133230049608	3.27867040094311	2.78523381657239	3.41613796012036	3.9626861711969	2.89764542342105	2.62318636244125	3.35461003827336	4.01723622464449	3.39477073309982	3.98536030783388	3.48954769289032	2.99162416669244	3.28477534158778	3.10299916012769	3.19907120254483	3.03218493749699	3.17369682509651	2.79734419275323	3.26255642410255	2.70861265476226	2.46420913855867	2.38410017762301	4.36071347345796	3.2305659855857	3.20725853626344	3.61485442959948
NA	Paqr9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.114629682159646	7.00460715475557	1.53360753072415	0.128491825494419	0.166386089819447	-6.54748213297062	NO	Rhythmic	0.000125979163445348	1.43313084034546e-05	24	2	0.123220159011017	0.320199659034811	30.8346315881926	4.7492652548254	4.98382356537877	4.58954550743965	5.11085192744837	5.20745500042798	4.90149648933887	5.18051020113724	5.00314044870419	4.65861892247248	4.68438179788619	4.72350585921695	4.74488596417736	4.30837407952891	4.26423089327601	4.40201326024734	4.73349680103405	4.62685622063642	4.82147246642507	4.89718416355628	4.76435405152495	4.83287854250363	4.758513678948	5.25807635037152	4.6995336955162	5.25363787085412	5.33194545126461	5.65054823651092	5.5450317606471	4.96270592083107	5.18119309618296	5.00898714322941	5.30698502740814	5.08793466092752	4.81691635530948	5.07383073398146	4.25796559803454	4.40579884689036	4.55646622012608	4.43008812176739	4.86105773049362	4.93541569613142	5.28174182889946	4.66452173369383	4.94569991957739	5.78825186975695	4.83918206004612	5.19683114394805	4.82184328852155
NA	Csf2rb	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.113223154750634	2.87421749021131	1.44182207856847	0.152682562311654	0.194321227092133	-6.68203756199486	NO	Rhythmic	0.0323817359209132	0.0108684813136974	24	4	0	0.36072407615035	1.86654356858481	3.49458308780352	3.03430538412726	2.91473423417081	2.60529111080812	2.57743786176692	3.76862599425299	3.89519308858363	3.48587184052887	2.9276512172486	3.4514766091048	3.01318521937903	2.72043112598359	3.05155381794866	3.25114233629329	2.97592764630253	3.06576397562006	2.75080680943784	2.56020237687959	2.79406022127556	2.76682062172766	3.5581085593379	3.09834598204916	2.90648437831821	3.15058537458308	3.36326686398027	3.82584265653662	2.98522913467663	3.58583299158971	2.61131054989071	3.47576979632196	3.37528711659373	3.85640583920884	2.4843168456341	3.46720121392072	2.96529917397874	3.11589726513376	3.38274585351815	3.32640854602673	2.48067121447316	2.39426086974191	2.50928843911635	2.95534478987397	3.27062936313924	2.28909816175937	2.66512882333039	3.52874110358079	3.44103850906791	3.01562379245546
NA	Slc3a1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.113023290184227	5.97823187195343	-1.08640721687111	0.280082462952517	0.333815862596763	-7.12748397826477	NO	Rhythmic	0.00229647980529727	0.000447397101964649	24	0	0.275955830183724	0.386943302194579	19.7612815476135	5.57188066567086	6.51083701588271	6.62812232543159	6.23224507996173	5.34625176212969	6.06268545604044	5.61508324352351	5.67428244976107	5.70722359915472	5.4941779941846	5.28513212215741	5.21589225075782	4.89929320256361	5.65266403394693	4.98119633239584	4.87442418085833	5.5976899283329	5.17862298761884	5.56207069008134	5.81249536509174	6.04561519795561	5.20203271975095	6.5053095834072	5.12679979757487	5.42187813482346	5.89719247537962	5.82601757177015	5.85710512984027	5.48245832392431	5.66365393785496	5.75329826636496	5.32946247608533	5.62001275906134	6.1485760904163	5.13778965374156	6.3934219082781	5.36276667049513	5.51235663666574	4.96547900990891	4.95035494562166	5.1901207396708	5.31237769974456	5.2093488998402	4.60149818563556	6.08215965263535	5.82547876179412	5.50377903415566	6.02763955958244
NA	Mpzl2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.112668379606964	3.67997532350167	-1.66751389074678	0.0987471974787181	0.130994258454661	-6.33705856610325	NO	Rhythmic	1.39661315010265e-05	1.11278791004149e-06	24	14	0.232143795334653	0.315846403164182	3.21383391918526	3.29589074391621	3.13591352049703	3.35345608318847	3.24318857418232	3.10422739081491	3.20908349282157	2.92779615833595	3.48504888732588	3.10984235122166	3.6010559808997	3.64976636025631	3.6799919224644	4.19002496702356	3.13033621956533	3.5975124571736	3.60388271290076	3.78765502751561	3.6817569869715	3.87602614351691	3.93076500142597	3.19571028580431	3.53646816926185	3.51156215741606	3.64258069833389	3.17770854275506	3.0437949081347	3.30469502705	2.92693954377488	2.96769248932182	2.33143662410144	3.16812081382557	3.72436815279625	3.32254263017093	3.81008388882161	4.02887621076028	3.38100876503067	3.68106137205573	4.00045442495133	3.94803498024213	3.91253344204668	3.5680133472541	3.05149996662046	4.08399414102902	3.77691829554287	3.38717794494804	3.6088506960776	3.27515097468417	3.36514940903293
NA	Nolc1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.112602266561522	3.90349050849054	1.64378151564278	0.10356867973778	0.136638915923229	-6.37556558552874	NO	Rhythmic	4.60700938783997e-07	2.14304178778048e-08	24	18	0.459680926861869	0.508068859229948	6.09446710133962	3.9421250003932	3.50298511837173	3.38438980460398	3.97836707213478	3.0121764626793	3.05771454628837	2.33013927871118	2.38069419143178	3.3412770063948	3.31459021893363	3.60094987351889	3.39627492143526	3.70030165025403	3.70522992011008	3.77632548871316	3.72552180706145	4.62210984183074	4.16962685655704	4.06106944864071	4.1799252115196	4.02739019052385	3.93962238272314	3.91528170001054	4.26262395715518	3.78022565331189	3.91414336021285	3.9176741561993	3.70672984774326	3.366251632754	2.99338925278621	3.0372652891078	2.9364872634869	2.87122853320537	3.11693839756741	3.29209099434873	3.09751659954215	3.89106831421465	3.24127433807515	4.18828026992071	3.89460449936322	3.8229073943079	4.02540394750809	3.75516284084255	3.97171013121308	3.70511445818799	3.36691597038888	3.07282543261315	3.99957638524446
