Probe	GSM4037539	GSM4037545	GSM4037540	GSM4037546	GSM4037541	GSM4037547	GSM4037542	GSM4037548	GSM4037543	GSM4037549	GSM4037544	GSM4037550
ENSMUSG00000025134	3.58166620172514	3.53335949889217	3.38115180659927	3.5136433377474	3.20892524493186	3.25173006686793	3.41676820304983	3.28575989229241	3.69714275991087	3.72253826591305	3.55635899368426	3.35767272497189
ENSMUSG00000025135	3.31210902368399	3.61655956028031	3.58309263089549	3.37468195595243	3.57052278925427	3.43488478036107	3.20914412141985	3.44746892423695	3.16504545757772	3.38903669808076	3.61726195614395	3.48653596924365
ENSMUSG00000025137	8.28838030186628	8.28336535172387	8.43805017110069	8.43349343902083	8.45462564956104	8.64562371768471	8.44512249618317	8.43190638864896	8.37814890364109	8.15574143885743	8.5031750368678	8.51946769631208
ENSMUSG00000025138	5.3270878980726	5.3395201802011	5.38549743627802	5.27583053032204	5.43886456841997	5.36822045579455	5.228197537687	5.30337275762651	5.02089933671659	5.02551500540809	4.98734270068443	5.15750460314382
ENSMUSG00000051510	6.05880101044114	6.07699075239294	6.25612158597537	6.23812171691901	6.46907785303658	6.5151674392466	6.3760555897227	6.54433587011686	6.32858555901961	5.99533020873066	5.80590115011774	5.9728186636332
ENSMUSG00000084822	-0.2902793231561	-1.64442728049955	-0.484961229753219	-0.332128086398983	0.102989426116968	-0.697216492660923	-0.827299000961666	-0.10370816383382	-0.443862122836098	-0.307407727841793	-2.28880462011108	-0.785868348421199
ENSMUSG00000042988	4.51945256301598	3.71508338846931	4.25732739279543	4.05218862289525	4.17869966611863	4.23231006625606	3.96780112941217	4.29821620103198	4.07703442353053	4.03844303285128	3.36751811780647	3.96575268871569
ENSMUSG00000053613	1.90597376971098	0.620145212155454	1.26413857473061	1.09755885063562	0.869815764763498	1.11911117199997	0.708285916741813	1.30471881158929	1.1470884264849	1.22621746611849	0.319725189371025	0.369846841096594
ENSMUSG00000025142	5.3793801649317	5.22868248604774	5.34872019464806	5.53694070379062	5.39011923964579	5.54736441017359	5.39261177403399	5.54380106462372	5.57696509402611	5.4584234738228	5.58678275614716	5.48976762070943
ENSMUSG00000025144	3.41798449619508	3.46084351011004	3.46557669441037	3.44444706091117	3.52216068569542	3.48816486150244	3.40601539013893	3.47076480122492	3.50135646895086	3.58429281530883	3.43405499814887	3.44140413398186
ENSMUSG00000025145	3.41016287696483	3.29889200858972	3.18232156698986	2.99623835711726	3.23577332673121	3.4587451429831	3.4124785971352	3.47685460200759	3.35559807877026	3.21495258565629	2.90778561194816	3.2052957912278
ENSMUSG00000018012	0.253212395487342	-0.277034240096613	0.0143835977057682	-0.518028343492636	-0.328289912936889	-0.0278783524228914	-0.224516702153579	0.814973530621032	0.118046110314684	0.246883854577492	-0.794971791668185	-0.48487016522327
ENSMUSG00000039450	5.5991152534825	5.695815033722	5.61516247635131	5.76839275403844	5.6518328529704	5.8174469949739	5.6462560155492	5.74929137245704	5.57703921021719	5.42317353852138	5.53738271132437	5.46081737972854
ENSMUSG00000025158	4.00231710214176	3.78644416268571	3.93405736475199	3.90126667664813	3.71255056863635	3.74358609331797	3.80644661370365	3.93546327982939	3.93903233092238	3.92209316431754	3.85039286083638	3.91809319214061
ENSMUSG00000025156	5.30346959778385	5.38272598907013	5.48387480598161	5.50033504194197	5.49058494471108	5.32781690300945	5.49377178600245	5.46037709780254	5.4377583427564	5.51174435693318	5.4836476877095	5.46826764919047
ENSMUSG00000025155	5.97641741720057	5.89189121457621	6.07585679145204	5.98383969478745	5.90337096828253	5.95387026350692	6.00776046689885	6.06398017199023	6.1473086689006	5.95584723764204	5.78211668439952	5.94897711422575
ENSMUSG00000025153	8.00545140818217	8.61685959635693	8.97828825652039	9.05825431259185	8.70251749167418	9.14811874430307	10.3233692268678	9.49958239192877	10.63104387479	10.7357930692502	11.031587407404	10.0111625242647
ENSMUSG00000048445	0.982003277472524	0.790840322120038	1.16771735273729	1.10957637227469	1.32837050328185	1.37323377054597	2.65575014449159	2.27196023181887	1.85378119389371	1.48986371129362	0.769230000025103	1.5072969336207
ENSMUSG00000087638	-2.4263371384824	-1.87965866424023	-1.87654947844116	-1.61650522954894	-2.34044780565237	-1.42067932659466	-2.64712861949786	-1.55151365261539	-0.216135622704463	-1.35622090785102	0.488060671910741	-1.61534156195391
ENSMUSG00000025161	-0.897302033624655	-0.569436533005177	-0.991479307679015	-0.375657307845188	-1.28256830342167	-0.859671722915526	-1.37934494253855	-2.18966048888894	-1.21479922000806	-1.26234172983077	-0.959800039960446	-1.46986214256945
ENSMUSG00000025162	6.05041656338367	6.00551637125265	6.16640640509871	6.07773347311194	5.93827331600098	6.05006814976716	6.05896981432271	6.10001625513255	5.98072989795623	6.07054829463137	6.04949082242928	6.07117294700992
ENSMUSG00000100629	0.309427985904388	0.231424990749913	0.291129886004186	0.856664290619462	-0.390440451036797	-0.0450015483581755	0.466210740595392	0.648003494924	0.729443487230062	0.773741668512945	0.593187764877365	0.0151306900978506
ENSMUSG00000025165	-0.26386699762621	0.671383521727551	0.0825138781382938	0.00513115320306978	-0.174357621237542	-0.045237378219393	-0.461297348120918	-0.626472274939996	0.0363552591276967	-0.152091133212874	0.355329649308838	-0.398357819935375
ENSMUSG00000025169	2.11583619254732	2.02095018341208	2.02582100164426	1.97710594794405	2.0348985420216	2.29636536775017	2.40200499892684	2.56261498879169	2.48885405446703	2.48789351290585	2.10770521226871	1.99009294938452
ENSMUSG00000039307	2.42885283807559	1.98358243180267	2.36006445476867	2.48365942156403	2.75608891513721	2.8083339377664	2.4992542423859	2.92695247862378	2.08395540934807	2.16547588653	2.30772101860716	2.18841846079057
ENSMUSG00000039294	3.53206834950374	3.6263004626961	3.31002237107475	2.97501751968386	3.19397381991971	3.2424435938258	2.96833157779126	3.22401704821117	3.43356158598944	3.67820299847774	3.41219478362498	3.2342101310864
ENSMUSG00000000056	4.90096447463423	5.2856226486392	5.4824013841831	5.37672249627904	6.20544122982594	6.42594890404474	6.27173016703263	6.29079464635829	5.74705532130384	5.68678717080664	5.25949440256974	5.05697652681682
ENSMUSG00000039275	4.84158209723575	5.10600142723303	4.3363408294435	4.58715365915202	4.51383430724398	4.96405515134071	4.89103237341533	4.8558198332066	5.37818979569376	5.17578580031961	5.05987662609266	4.63929566327028
ENSMUSG00000025173	4.97432932589476	5.4670684691474	4.72399731641265	5.00811168198129	5.17972144249123	5.62440343337339	5.09875173924896	4.95401892658306	5.25255413376472	5.41468157211751	5.66509644440552	4.91666331034215
ENSMUSG00000025170	-1.6227678554209	-0.891200721588196	-0.624051206211979	0.0441471622254241	-0.548828205460702	-1.36789922040107	-0.975372610976343	-0.94851200705959	-1.34561950763711	-1.74482209224365	-0.390456946599529	-0.311829128227926
ENSMUSG00000039253	3.45781544927588	3.30740716162724	3.55572496396548	3.61019533782234	3.46952054424137	3.35812728216906	3.21208832461342	3.36211455505147	3.38856845610949	3.34484344897234	3.19278434851505	3.36547885951811
ENSMUSG00000025175	3.29449729770419	3.10048621614641	3.33842806209167	3.52234350493776	3.95941456219428	3.86254966477576	3.97247451655695	4.07719812779003	3.66648610727026	3.36137184672159	3.02461226690317	3.46239027258436
ENSMUSG00000039230	4.55866627748747	4.53229907109173	4.73180041876628	4.7833073197711	4.6804902995546	4.710744841481	4.85361366892839	4.7667090347345	4.60236096793246	4.553889270196	4.56314864907902	4.62440211142681
ENSMUSG00000039238	3.38850987167543	2.92313173251437	3.73326864928661	3.41062093893798	3.11350642622394	3.92165715002484	3.74736615661348	3.90348581401519	3.38195664114463	3.88352497228436	3.678336921966	3.08389185078369
ENSMUSG00000046605	1.55480917272654	1.48695994337282	1.5665268879442	1.85778280991773	1.79450795994508	1.47222163436777	1.73133851594353	1.68496864493603	1.68809106011656	1.45656660299525	1.75522310746583	1.94277214750111
ENSMUSG00000039208	1.553532389258	1.81363951446023	1.13354694201901	1.04275566467989	1.62462554249917	1.57589290952242	1.37112906712239	1.54545489996308	2.12832149945896	1.55958014729433	1.28576970226723	1.54763509839659
ENSMUSG00000114003	0.284609867020613	-0.61891736570003	0.516469112936529	-0.153660794880731	-0.602387246041049	0.0285751757564236	-0.748049974420898	0.0361014561294367	-0.749414975147967	-0.0823315027601096	-0.494346174121535	-1.01270261692954
ENSMUSG00000021218	7.8677656280709	7.88818967486873	7.95208876352899	7.91548303640183	7.9963217924253	8.0222848702629	7.99897473972141	8.03423398020738	7.98657279070499	8.03352215112629	7.97522672550234	7.89006402344438
ENSMUSG00000033799	4.60685559153902	4.83874582314742	4.78168089039571	5.00762489487571	4.42569263467103	4.49293942526085	5.02404293989287	4.52407854336487	4.85236475023424	4.94338792522765	4.64701311954129	4.76119934176569
ENSMUSG00000033781	5.7658371018682	5.59204213037202	5.66487459496491	5.66453092799861	5.5814200404132	5.33222294018453	5.3603886837623	5.2733852632669	5.41128360418969	5.43244210241843	5.55148728621674	5.88915159171284
ENSMUSG00000021215	6.68407200993129	6.45469481445102	6.59449387692961	6.72133887033039	5.59966573823211	5.74616974300447	6.09404013507191	5.94569392952565	6.29890643775588	6.3137222180909	6.5580048845458	6.58850293239051
ENSMUSG00000033715	8.81030391117257	8.29409707557458	8.50744291849608	8.90251213987026	9.26674223446363	8.86839578540781	9.39730717239511	9.59051042131453	9.33868385402383	9.59727189899456	8.98871107566762	8.90401823332266
ENSMUSG00000113788	-2.01641881318245	-2.40278161743493	-1.81343100026672	-2.14814914355868	-2.64058769416578	-2.25591552680026	-2.03868095998354	-1.7089002713259	-2.57125189609148	-3.33621680337244	-2.79948827983001	-2.12027234605182
ENSMUSG00000021213	6.33628727360119	6.22804983384119	6.14189196489319	6.33727067201609	6.41604842397424	6.3986623570427	6.44681348713295	6.50954094250603	6.18627877140508	6.19009523720788	6.25752849402433	6.18545072549898
ENSMUSG00000071551	6.34371292403583	6.41230196174541	5.7010292409286	6.23168897423605	6.29952882257781	6.85311095612423	7.45905557697642	7.17957240295573	7.21626210377522	6.92295579976742	6.57854982510861	6.25980764670005
ENSMUSG00000021211	5.84043531001846	5.77791678313944	5.7105566430533	5.91131599528704	5.99625863377523	6.14857858793713	6.23262944574558	6.1721898989187	6.04388090658613	6.00061211736968	5.95176096247828	5.83012929484716
ENSMUSG00000021210	9.94325651466788	9.69504221256712	10.0203322005779	9.88584470187443	10.1489465498443	9.96048558420738	9.86322902234184	10.0092950479455	9.33837120752455	9.38920614802643	9.22494774811449	9.53050714809201
ENSMUSG00000054757	5.89665561992498	6.11276515829797	5.94051170259384	6.29776436106664	6.03887654207204	5.88878735569319	6.4913817574311	6.1886978918055	6.13397574401089	6.24328985879844	6.22260722478981	6.18465778307305
ENSMUSG00000045410	5.10923234136921	5.00924566762467	5.19727683436556	5.30096762520713	5.29162758766482	4.95258844035624	5.07090541284557	5.14608815034117	5.05082546699085	4.96517814369016	5.00665164343955	5.31460104677179
ENSMUSG00000000078	3.59262431499504	3.53399020292591	3.77228200475945	3.52463017711923	3.83090110134986	3.63917437356343	3.2673125248023	3.34555369103904	3.08013119199821	3.28889618232269	3.798718762803	3.796373086129
ENSMUSG00000021193	4.81175782106464	4.83914459943404	5.01875349224289	5.1231385428606	4.93549724747878	4.95482596198318	4.95487965124435	4.9798350006086	4.99053115496968	4.86656330500539	5.02944226371071	4.96175543684984
ENSMUSG00000021196	2.00142257306124	2.25291185272452	2.19250512443346	2.0072162594801	2.01003917632939	2.09273415869587	1.77960232103109	1.38780675848537	1.75266173043312	1.46666500405655	1.92380573426928	2.43072922992448
ENSMUSG00000021147	4.31596487547225	4.37873229100471	3.92974043539157	4.17214525310213	3.87792547386914	4.02620358549966	3.94880629755992	3.9776584762218	4.56977399157618	4.47903381953159	4.49156847143595	4.09184985872837
ENSMUSG00000058258	5.44222037296879	5.82425401835241	6.12561292195316	6.0054321082248	5.93707765483596	6.21959235405998	5.49779813208598	5.58387658392279	5.72343961603066	5.21499779013081	6.66141275984077	6.28439929584243
ENSMUSG00000021149	5.88718007251168	5.89931998228037	5.12128053578566	5.56760302739244	5.10446319567733	5.42848198878951	5.60154900406451	5.39976565862314	5.96613758927138	5.94025762030939	5.61875726555608	5.35475943778341
ENSMUSG00000113543	2.71917277160465	1.39856456986934	2.37862201769536	2.61241247991731	2.48799785121324	1.7904270683426	1.56258399796682	1.67661646264341	1.70023332011269	2.00998376074392	1.38670081677413	2.21179492594962
ENSMUSG00000033499	6.9432876933854	6.87255497212593	6.53988714485466	6.73722023077756	6.70209861529468	7.07318754052932	6.96510679245727	6.81736422316685	7.11480640948983	7.14511357959218	6.59753580159202	6.47553341700319
ENSMUSG00000048264	4.68386828733384	4.69329442102693	4.80278448319754	4.7629774645329	4.88989562033199	5.15798113683794	5.01563235743278	4.7709830532639	4.79283531229818	4.83292048431963	4.79922468932275	4.62758661601239
ENSMUSG00000021156	5.60703021328585	5.59517951458121	5.64622669516211	5.67270999438789	5.78826469534057	5.78801190100735	5.72675804926261	5.75957738146507	5.68867687620718	5.52540995512368	5.59017234367828	5.69685253256182
ENSMUSG00000088609	5.90285473935215	3.49710661075174	5.18328607725711	4.14429819957385	3.90900182834787	4.0769995423153	2.92023838356198	4.07887868763384	4.21136494676183	4.49106784035649	3.75610809757526	5.11089634071945
ENSMUSG00000046159	2.62782315926591	2.93111609532706	2.14548618163011	1.57079344520725	1.41339596630525	2.12450754899103	0.523165506454059	-0.424930410453385	1.4898246414313	1.5636030433054	1.11747078074621	2.14933404751604
ENSMUSG00000021311	4.32677192468523	4.26664829042117	4.11912788328583	4.21470670848276	4.30093213528572	4.23347750617223	4.55721461074512	4.49635080740009	4.05797294710035	4.20497064266718	4.35867667556905	4.25428008839178
ENSMUSG00000050244	4.8404903977438	4.9741317389441	4.72652249623092	5.00163275265289	4.4070796433776	4.61867045174334	4.7382906918917	4.70689542044773	5.15143094509813	5.30368468845096	5.34153726782284	4.87820718474363
ENSMUSG00000057554	6.61776442225837	6.54005645074531	6.91980685123367	6.97653524063413	6.87105872503576	6.60300379749558	6.84975044786162	6.95603847461352	7.02002781889462	6.86016148649044	6.97373580824784	7.09447263429934
ENSMUSG00000057069	6.51777722629104	6.87291424099689	7.11598671871015	6.81367861891724	6.55433839452718	6.26749962173266	6.72652184276475	6.8312075925142	7.82918640469327	7.76301143332548	6.82828461511904	6.85352316240125
ENSMUSG00000097715	2.6066614988796	2.98323683439432	2.22364298256583	1.11085069372146	1.78689508830633	1.27156511461289	0.945513498672519	1.73727025542659	3.05555441229999	2.66932444065527	1.71711889219146	2.0993790869694
ENSMUSG00000021306	1.40215149513426	1.23065607848837	1.27451503104311	0.847254437832004	1.53794938185095	1.04783282684462	0.864002912557526	0.904803141425617	1.02321623677985	0.758080990541539	0.34847596767118	0.798804150490016
ENSMUSG00000005397	4.87268613513389	4.66130018085196	4.93136801238823	4.89279959662166	4.8520551550959	4.64725610348653	4.25259872180276	4.82275617998954	4.88241974414761	4.73422100699779	4.85874412769042	4.79370512708856
ENSMUSG00000019726	6.05206623264575	5.80643717358379	5.55198109640874	5.6284969223908	6.04662337655591	5.44734631883605	5.79182228931665	6.24478637612428	6.29025621177404	6.11652214710025	6.08992318086359	6.23634011661329
ENSMUSG00000039242	4.74344084114732	4.79201733216365	4.50285363601532	4.51131717754863	4.43759573982263	4.30503249918103	4.49162851134439	4.71712276660391	5.05429841529784	5.02363333139594	4.88591793992827	4.79249394457939
ENSMUSG00000039233	4.18388125357964	4.2165177020171	4.23773071699868	4.37067353880629	4.26266811715498	4.16397220599861	4.4091511960489	4.33722881222233	4.03644843366247	3.83814687594726	4.24514486201973	4.29453421376237
ENSMUSG00000021302	3.61081811013467	3.59522897363073	3.26471892465376	3.19444368297786	3.39801623581219	3.48838953309881	3.51193548876297	3.34858710388457	3.17160819513786	3.11615716257849	3.16715386594792	3.2967420177704
ENSMUSG00000039219	4.93077325452248	4.67702830445157	4.60500723641993	4.74013661797125	4.69524886787579	4.7955442371825	4.96746905876903	4.84326150161586	4.56645590610468	4.54554486086871	4.53635290652762	4.88106536056697
ENSMUSG00000015672	3.94698916275535	4.06937457637416	4.13437306808636	4.20090159062098	4.27709537451689	4.09677210300819	4.16602370672715	4.10829128344427	4.08257038796855	4.04067939758404	4.2496712539475	4.30503903526497
