Probe	GSM4037515	GSM4037533	GSM4037516	GSM4037534	GSM4037517	GSM4037535	GSM4037518	GSM4037536	GSM4037519	GSM4037537	GSM4037520	GSM4037538
ENSMUSG00000022200	6.19577804076132	6.03011417983441	6.10090954368376	6.11549812725383	6.14323759831197	6.0993371641515	6.00182070711992	6.14310547175745	6.21540322803724	6.13218288528007	5.95495587601974	6.08744269873836
ENSMUSG00000022197	1.11553218699309	0.903799612569334	0.912668558725776	1.0186547944782	-0.110648407782193	0.965440141630063	0.716053926083507	0.716880072701425	1.87768448079772	0.959832736740722	1.82011667277524	1.48801105849386
ENSMUSG00000022195	4.25013424894607	4.28205002643093	4.30310159559147	4.35052625646816	4.41442665850252	4.24897370937643	4.42915100898263	4.45512239413591	4.21676537333474	4.25413142460227	4.12820974309754	4.1566948861647
ENSMUSG00000022191	3.72827236642322	3.64873431048497	3.65335852325229	3.92148588269388	3.99997997553878	3.65549261861055	3.96332389747808	3.94784775199522	3.7254463325396	3.97375875052883	3.64232497766866	3.6254461673233
ENSMUSG00000039385	-0.0490303911716407	0.288436916609216	-0.818701129441934	-0.210118797790486	-0.272669973913535	-0.772689685971072	-1.06814976672554	-0.0628347066370358	0.376072311136215	-0.0803093551960258	-0.0840210466583227	-0.852341334159316
ENSMUSG00000045763	1.23513962193836	0.980734202680518	0.136424531526779	1.0394172201858	1.39076528816171	1.43207380750874	1.23359790513086	1.26073381133302	1.53224357692674	1.43788818612831	1.52277843030711	0.903381030906759
ENSMUSG00000022272	6.1242086330405	6.13745137712817	6.16886152744294	6.02714711324009	5.83538985619584	5.82365131653581	5.8555431767058	5.99622909768078	5.93631881081667	6.39269170955085	6.26769905341681	5.99382930070045
ENSMUSG00000022270	5.28751075465308	5.37996019881774	4.94848148272386	5.34031525753583	5.58669470741794	5.42176123324623	5.40984919915167	4.8821237222857	5.18400927696151	5.09153445876146	5.9396225862522	6.11211008594882
ENSMUSG00000052253	4.12797473804145	4.26336082951889	3.8959582890808	4.23479338432904	4.46619527115782	4.23402435256413	4.21385877687268	4.06703775120992	4.3944547963069	4.04392738637471	4.06733391224207	4.22108446797091
ENSMUSG00000043556	0.204995780433114	0.365957980229677	0.604271439577091	0.640428229539749	0.924840917859509	0.678090848038373	1.57823486748791	0.275193241349557	0.788318096532027	0.937851680396385	-0.390052520904345	0.476678054241601
ENSMUSG00000022265	4.76957250104449	4.41432579304894	4.54091151104401	4.78675826397202	4.45180195815677	4.6004974224304	4.43675106479521	4.33019716613018	4.73019705074179	4.89711284895017	4.83693033220314	4.72377233666701
ENSMUSG00000046034	5.04109135928342	5.04070947050445	4.73164255539232	5.08382981990572	5.30848963019654	5.02753633844465	5.07630201460326	4.87976394542624	5.13275440043607	4.87504539205841	4.84301158265385	5.09258718381988
ENSMUSG00000056069	1.41457472410923	1.7641369867654	1.80019645122913	1.79372076359979	2.17750553770966	2.06331032862438	2.43499755784647	1.77953441642995	1.53762820972645	1.5539669847761	1.34498810806399	1.56428058952891
ENSMUSG00000022263	4.90031352339942	4.94077426343685	4.83022741940417	5.09301826191843	5.02123824472683	4.80527640443862	4.74722023638833	4.98653851294373	4.9284630018882	4.94891460459221	4.823000004606	4.57074335998021
ENSMUSG00000039168	7.78984889315364	7.38988304874421	7.34700743060911	7.82483955675885	7.82619530583248	7.78747630407371	7.62578652125749	7.31207028981725	7.62907898262371	7.48257276569472	7.28795163070357	7.57051022160704
ENSMUSG00000022237	5.1680772438129	5.31199150222372	5.22466248498774	5.2322574998434	5.04490019702169	5.0748697237143	4.91847349645123	5.39118945506297	5.46954148492421	5.50338589607477	5.68169626184588	5.1736788827159
ENSMUSG00000022236	2.94672581297535	2.99570778293838	2.90321997739023	2.43074461053067	3.13610502839266	2.80329092164981	2.32405115365397	2.78367834835171	2.45099243729978	2.49201056019352	2.41472739189367	2.80766407839537
ENSMUSG00000039100	7.46369873066839	7.26663529535027	7.15354841820854	7.4843326900556	7.45566269334099	7.4443055809557	7.32356321559272	7.24549586105071	7.49631318638419	7.45528272635982	7.72652416060743	7.69079179503136
ENSMUSG00000022235	6.53828088897393	6.42304925480016	6.40144876020122	6.08617616361621	6.07127301354845	6.36685068406039	6.27521424425428	5.9986045739658	6.13748855610325	5.99496453037594	6.52217937526415	6.90830296866342
ENSMUSG00000022234	6.81605987169721	6.80774278323535	6.87788410302285	6.74078443038035	6.8316710098753	6.76924114657308	7.00264318986251	7.00626304819614	7.11367110629667	7.12121035214806	6.72230056933311	6.90938441319594
ENSMUSG00000039065	3.9968671649463	4.2690603796095	4.10747757153395	3.95960541267632	3.97464057453114	3.9872952761167	3.98683487848297	3.97137969978616	4.07091142832182	3.97234538148775	4.03582486095794	3.99245319018144
ENSMUSG00000114995	1.75128948092539	2.44091214145386	2.16062221463713	1.96711015546179	1.88326549752201	2.07014403984423	2.33032632891563	2.0157170805134	2.23493436821403	1.80481132039522	2.20912004911047	2.1126731177247
ENSMUSG00000096956	0.32710315825941	0.520770855309792	0.233900798683256	0.583207325180133	0.33502433510333	0.0059615691064736	0.633839128193741	0.753002841434714	1.04892642124414	0.356179887476038	0.389133726287078	0.529169920321608
ENSMUSG00000022231	0.807199043752201	0.561106250093339	1.02140715764667	1.3243404574664	0.00487595463297097	0.737988957469318	0.4097881847201	0.765639316830537	1.31557950776185	0.358504517301318	0.984550694198834	0.605952722286702
ENSMUSG00000022261	7.55946405563201	7.34501375901076	7.35194639462936	7.307894187848	7.50603562355373	7.30355884760071	7.30830025474731	7.42019649111543	7.43912131533232	7.46206193286379	7.32881274178349	7.65218186355781
ENSMUSG00000039007	5.63221600318917	5.27244482261916	5.21167106957465	5.45019024702053	5.68056451341784	5.5936224987336	5.35124295243721	5.37787607015143	5.49625411719964	5.52672052273847	5.33005683844102	5.46855050319137
ENSMUSG00000038984	-0.0073467516783367	-1.05014745086815	-0.111285609934934	0.431175405741715	0.391338908459699	0.0279143357269597	-0.875248576598711	-0.127516927327009	-0.092765250188595	-0.422805849298795	-0.548855760861582	-0.190840616367551
ENSMUSG00000022255	6.1634446593387	6.01586526373889	6.10962860421999	6.2322008505283	6.3576740296853	6.18269155331387	6.1386814095596	6.3328072894371	6.02205292906693	6.28561118661513	6.23513081984151	6.10740894405421
ENSMUSG00000115276	-0.710556866045762	-0.928534295977693	0.316424426750777	-0.330891906750063	-0.25050113305624	-0.590798922895296	0.726601800429464	-0.758486972563181	-1.11760449844698	-1.09104116320746	-1.98265412329594	0.188400785866798
ENSMUSG00000022257	4.54025763667102	4.25726405625845	4.2782049810774	4.30530201106292	3.84314279367997	4.12645829375526	4.21694785128176	4.38382633682545	4.4013825400476	4.30589964191762	4.43001345930327	4.33965599727935
ENSMUSG00000022324	1.42268406885428	1.35692605331543	1.79085215833896	1.2960295088101	0.448742892113214	1.01425250108024	1.23428903737753	1.40110385513199	1.9546689159906	1.21997143741258	0.668009025481403	1.04588587422823
ENSMUSG00000058600	5.7375943989312	5.79502762642115	5.54896628304705	5.6428909457198	5.778294324142	5.72068059082468	5.83436265830224	5.56690355831713	5.86753464763631	5.66833755966973	5.50293504874621	5.73042783585637
ENSMUSG00000115300	1.41805889548532	1.68687192794535	1.94244944968043	2.42475492308047	1.8650899592052	2.06400751822142	1.84083232803105	1.53522742283735	1.43240683924612	1.17913473656553	2.56872589938776	2.10126133671056
ENSMUSG00000022323	8.85232331908192	8.96426824234382	8.91306107182041	8.62992864095226	9.16273874699903	9.01397261222759	8.7964984145559	8.897616017895	8.85245256882638	8.70333468495915	8.5626187214913	8.9121119721192
ENSMUSG00000022325	2.54542352255932	2.7496473588821	2.71359714122928	2.68630665831312	3.01317878534603	2.0911904776134	2.46826862323293	2.72413347812811	2.06068012447146	2.35956804685255	2.50217124884391	2.84571519224816
ENSMUSG00000022329	3.34334155177633	3.14826564305673	3.10040173736919	3.35080088449469	3.11480170786096	3.28976968185895	2.98910683183144	3.16784143983977	2.92637530095128	3.16277420743314	3.67507199916989	3.15559494777102
ENSMUSG00000037646	6.39173904288389	6.37315174048743	6.14889833468039	6.30873700404709	6.42350539960969	6.25978599891621	6.13129724213411	6.31042026261111	5.94594065153354	6.3443260241741	6.58140445639092	6.17938585320591
ENSMUSG00000115837	-2.80681089077346	-2.83062909467274	-1.53972909380623	-1.99859126651397	-2.24035581091061	-2.43197863407209	-2.46049976913451	-1.95271418052404	-2.7366705261522	-3.84916232295059	-3.52637329800077	-2.58570514397125
ENSMUSG00000014313	6.63454784390034	6.91992157502147	6.65143698100125	6.74849830528786	6.93224107004981	6.82959361661082	7.02477338106603	6.72810016193221	7.16978759081077	6.74369487379549	6.52324996124972	6.78490437979888
ENSMUSG00000045996	2.48252296564044	2.6224178336716	2.74636567452156	2.54856864717186	2.71284309070817	2.93091315220936	2.72739021347957	2.16794060987437	2.6496876836429	2.48892501579607	2.43670546360326	2.79272253112211
ENSMUSG00000037617	-0.276578503529372	0.961958550873442	0.315321126707664	0.769452985073532	0.422842386539153	0.208095318558204	0.55845784479708	0.910836608031896	1.4235538763221	0.12091493526816	0.908830291101456	0.186682267424441
ENSMUSG00000022280	4.88444144937233	4.92766384336714	4.58031474009292	4.92360775610105	5.1670719975486	4.8895487488876	4.79806162794192	5.0076055098378	5.3212038262987	4.84244813806174	5.01379477131414	5.07355125743347
ENSMUSG00000048307	5.51295563264502	5.6713245015131	5.81956336264448	5.84441373609448	5.6806803352953	5.72419746781522	5.84515449236266	6.06093127197558	6.05946869828148	5.92794561264396	6.00373081072095	5.70529722155143
ENSMUSG00000022283	7.81611847735847	7.77208655488268	7.9201602214093	7.94595581643354	8.24687940286329	8.05514509016204	7.80664723135892	7.90343690937207	7.87917988541436	7.83138911963692	7.604673800023	7.75371412939577
ENSMUSG00000022285	6.2858202878573	6.23631837709294	6.21415887462667	6.18122385063059	6.41706874859915	6.25135867681472	6.08776534785493	6.16200537079774	6.31041824275619	6.3372443738532	6.06525149230617	6.2156085444528
ENSMUSG00000062397	6.7614732901705	6.5729794311514	6.55958550723454	6.51538454240437	6.63795364057035	6.5604860392149	6.61008367796979	6.6605808264407	6.82092133736359	6.8243603665998	6.57250383190111	6.80126602292353
ENSMUSG00000051359	3.38853392271533	3.05784546468321	2.93266282369657	3.45443188482545	3.44633681179173	3.68469392014754	3.58932341777037	2.81912377151089	3.45152292652515	3.56164706104494	3.68316295699432	3.73914005797707
ENSMUSG00000022292	2.17847609482901	2.44053739886616	2.23548405305262	2.00128643918527	2.59695308165658	2.47502837938856	1.47906622973417	2.36946571384762	3.0620157398767	2.40725133413574	2.327700803387	2.23737285681059
ENSMUSG00000037487	7.66773192756716	7.55052418497339	7.62186312490314	7.66273374603803	7.73347990166395	7.53137054234525	7.37133139264409	7.49195809849202	7.36023630505578	7.48249178490443	7.4355477105224	7.52868735701034
ENSMUSG00000037465	2.35354869613422	4.08155252173998	2.88771328912244	3.1409025404134	3.02933588554825	3.50584417877598	3.50212457419937	2.71988346580278	4.48657144675139	3.44685049205359	3.90392471364493	2.93883564517855
ENSMUSG00000037458	6.48497203123121	6.50891268351944	6.50923135640368	6.5664457330528	6.40512629089928	6.34343652310057	6.67726851833791	6.8439702188432	6.72652006980832	6.94522123306087	7.10762732395502	6.80807742113996
ENSMUSG00000022295	5.13542437674858	5.17097820283159	5.03816488853019	4.96871172822378	5.08465372870574	4.961155932665	4.68985442226817	5.01088459733712	4.91620090882698	4.93918365501026	5.03284776290698	4.94308241422307
ENSMUSG00000022297	2.56777016692954	2.34183961347096	2.41658687407796	2.70549573649016	2.60463684653744	2.69274156546138	2.62223466340434	2.14367989170564	1.21671538554077	2.00297292455708	2.44720823271639	2.11920971976525
ENSMUSG00000022299	4.91973836454219	5.02462933996758	4.72679609852695	4.76368992228	5.29666820047327	5.00330585740569	4.66423446921993	4.83614554557779	4.98143393745402	4.71725298439731	4.87762331103311	5.09686716618801
ENSMUSG00000022300	4.24157963536691	4.29099762758975	4.20109340478668	4.2658665640139	4.45247877933885	4.0504988147764	4.13771425444839	4.31462461338872	4.3134382493112	4.17731848007395	4.06461541149156	4.32550365802763
ENSMUSG00000022304	7.5715849785973	7.39439068860149	7.53489784270891	7.14871450678064	7.59629435300696	7.42549437365083	7.37577501923191	7.47042186911629	7.0938399916078	7.30934199208984	7.25884116297969	7.71640573296633
ENSMUSG00000022305	2.73158383422177	2.55297119720227	2.52185986652635	2.60948545773353	2.23868510049995	2.35319925193523	2.29148001908671	2.96006130193758	2.88119267447352	2.72685126378305	2.70008094829367	2.28441013916871
ENSMUSG00000022306	0.401885000970685	0.0188072250141369	0.382255281120469	-0.212075220935972	-0.368546626879571	-0.13585909238442	0.0594315126297058	0.54321505023722	-0.565306062501376	0.0111703081210238	0.0524259706913228	-0.0591836779784159
ENSMUSG00000022307	6.20085178121347	6.09489243688587	5.96344961702785	6.25458683873557	6.10362699895806	6.20266617649393	6.14883932426037	6.02347563831571	6.20837757118978	6.24160681164735	6.30125352179755	6.10091000975485
ENSMUSG00000022309	0.311998641786755	0.202410241921204	-0.336767933808615	0.00898905431200306	-0.322772507372265	0.172865662142159	-0.553320207225949	-0.199681067819093	0.418536793535842	-0.297588810397068	0.43187658921949	-0.00926652631596321
ENSMUSG00000022336	6.09055743139649	6.06200839319975	6.08309379743837	6.10525743312158	6.34578827954961	6.22480698314814	6.16860957586427	6.2579166361875	6.28702240741915	6.14873543357768	5.91966298606619	6.05942805816891
ENSMUSG00000022337	4.3738344529933	4.51199352272864	4.35674103746816	4.4145889611335	4.43758314296348	4.43733709626454	4.49640708284969	4.3585410662714	4.32939819150277	4.2563402432087	4.55435617660145	4.5247196983357
ENSMUSG00000038736	4.34325383274407	4.06828726545413	3.97917143035936	4.11697564314005	4.05845127352202	4.06786124835093	4.29691183363082	4.36681519546909	3.99086195799977	4.2913295305825	4.29141449345739	4.12043994868523
ENSMUSG00000022338	4.90538910641463	4.92063915814047	5.03709135521571	4.92021303525178	5.12036534273483	5.06282506206313	5.01808366446226	5.03185664171808	4.90746088003905	4.91665289333441	4.8342000725924	4.95962182880718
ENSMUSG00000038725	0.0771662768711989	-1.30097144244135	0.235926474265601	-0.764609625641275	-0.899566679860214	-0.914717665175577	0.393707511231608	-1.844091690527	0.0780180875555125	-0.624895365511518	-4.24882878815974	-0.019116206440132
ENSMUSG00000022339	3.82456729937391	3.78828323201381	3.89791528525912	3.79307449220605	3.94305101630718	3.79113140983244	3.88777986549906	3.91126070136696	3.79847041819195	3.7854717078187	3.75703270668366	4.04091296229584
ENSMUSG00000038679	1.99451051649508	0.659673311215422	-0.829266777163163	0.929174840829852	1.07889600679888	1.22996036281657	1.63851030828345	0.800683468298237	2.52532036722569	0.585511007367172	-0.481867292009052	0.735824861314357
ENSMUSG00000022312	6.23794680464397	6.33745154502645	6.25493566030367	6.19468095805176	6.55401116180342	6.29576942480342	6.42962802475384	6.3485882320417	6.48071117339014	6.36168143516241	5.98155053504145	6.3211623434131
ENSMUSG00000022313	1.55355305895687	1.97596853181175	1.27856698947474	1.71839462382852	1.55438736347473	1.32064533590101	1.76199513796475	1.59042852676751	2.20172672328914	2.00839330187891	2.20395132196678	1.89324301629926
ENSMUSG00000022314	6.12002713122473	5.91676908976209	5.83780850386162	5.88111970558818	6.04189947959844	5.89144964070783	5.72013177767822	5.81003830675813	5.7438512596331	5.91258272414891	5.87321422078191	5.97793842069909
ENSMUSG00000068522	-0.367687243422166	-0.132882910858436	0.0433607917444573	-1.06573136747045	-1.12545679917566	-0.21301708569504	0.339766222159428	-0.151359807912933	-0.804843949204785	-0.0658864767158554	-0.620884656135229	-0.800170254402705
ENSMUSG00000115457	-1.07849843683888	-1.43406894748176	-1.52089065930045	-0.61261076610447	-1.59039587315668	-1.3482066945915	-0.638327789062127	-1.08689789695432	-1.3169285312613	-1.240012930625	-0.27836070021417	-0.82036754628987
ENSMUSG00000038622	2.16748770363551	1.84457128402092	2.0714740199027	2.17383052073617	1.98372088838086	2.27707176668575	1.72985583841661	2.11194595169365	1.74677838317238	1.9033961373175	2.1927817516242	1.71652560364923
ENSMUSG00000061731	5.4151336278465	5.15955194336632	5.30652151132506	5.36065492317408	5.32304213763175	5.43919275422041	5.53640615973119	5.42608863998448	5.20759272445843	5.4982104505503	5.4721845790321	5.40791258482535
